input_idx,layer_name,layer_type,op_type,M,K,P,input_sparsity,output_sparsity,weight_sparsity,input_shape,output_shape
108,layer3.5.conv3,Conv2d,MM,196,256,1024,0.5242546237244898,0.0,0.34665679931640625,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
108,layer4.0.conv1,Conv2d,MM,196,1024,512,0.3775211256377551,0.0,0.24786758422851562,"(1, 1024, 14, 14)","(1, 512, 14, 14)"
108,layer4.0.conv2,Conv2d,MM,49,4608,512,0.4972397161989796,0.0,0.6575762430826823,"(1, 512, 14, 14)","(1, 512, 7, 7)"
108,layer4.0.conv3,Conv2d,MM,49,512,2048,0.49980070153061223,0.0,0.47304725646972656,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
108,layer4.0.downsample.0,Conv2d,MM,49,1024,2048,0.3775211256377551,0.0,0.47341394424438477,"(1, 1024, 14, 14)","(1, 2048, 7, 7)"
108,layer4.1.conv1,Conv2d,MM,49,2048,512,0.49864477040816324,0.0,0.2484149932861328,"(1, 2048, 7, 7)","(1, 512, 7, 7)"
108,layer4.1.conv2,Conv2d,MM,49,4608,512,0.5196508290816326,0.0,0.6577097574869791,"(1, 512, 7, 7)","(1, 512, 7, 7)"
108,layer4.1.conv3,Conv2d,MM,49,512,2048,0.5150669642857143,0.0,0.47354793548583984,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
108,layer4.2.conv1,Conv2d,MM,49,2048,512,0.34716796875,0.0,0.24907970428466797,"(1, 2048, 7, 7)","(1, 512, 7, 7)"
108,layer4.2.conv2,Conv2d,MM,49,4608,512,0.49912308673469385,0.0,0.6571294996473525,"(1, 512, 7, 7)","(1, 512, 7, 7)"
108,layer4.2.conv3,Conv2d,MM,49,512,2048,0.5019132653061225,0.0,0.47315502166748047,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
108,fc,Linear,MV,1,2048,1000,0.056640625,0.0,0.89511572265625,"(1, 2048)","(1, 1000)"
109,conv1,Conv2d,MM,12544,147,64,0.0,0.0,0.5718537414965986,"(1, 3, 224, 224)","(1, 64, 112, 112)"
109,layer1.0.conv1,Conv2d,MM,3136,64,64,0.0023915816326530613,0.0,0.0859375,"(1, 64, 56, 56)","(1, 64, 56, 56)"
109,layer1.0.conv2,Conv2d,MM,3136,576,64,0.5517677774234694,0.0,0.2620985243055556,"(1, 64, 56, 56)","(1, 64, 56, 56)"
109,layer1.0.conv3,Conv2d,MM,3136,64,256,0.4807676977040816,0.0,0.17437744140625,"(1, 64, 56, 56)","(1, 256, 56, 56)"
109,layer1.0.downsample.0,Conv2d,MM,3136,64,256,0.0023915816326530613,1.2456154336734693e-06,0.1810302734375,"(1, 64, 56, 56)","(1, 256, 56, 56)"
109,layer1.1.conv1,Conv2d,MM,3136,256,64,0.5595902423469388,0.0,0.09039306640625,"(1, 256, 56, 56)","(1, 64, 56, 56)"
109,layer1.1.conv2,Conv2d,MM,3136,576,64,0.5504922672193877,0.0,0.2604166666666667,"(1, 64, 56, 56)","(1, 64, 56, 56)"
109,layer1.1.conv3,Conv2d,MM,3136,64,256,0.5367207429846939,0.0,0.1766357421875,"(1, 64, 56, 56)","(1, 256, 56, 56)"
109,layer1.2.conv1,Conv2d,MM,3136,256,64,0.3370872030452806,0.0,0.0860595703125,"(1, 256, 56, 56)","(1, 64, 56, 56)"
109,layer1.2.conv2,Conv2d,MM,3136,576,64,0.45277124521683676,0.0,0.2588433159722222,"(1, 64, 56, 56)","(1, 64, 56, 56)"
109,layer1.2.conv3,Conv2d,MM,3136,64,256,0.44967713647959184,0.0,0.1810302734375,"(1, 64, 56, 56)","(1, 256, 56, 56)"
109,layer2.0.conv1,Conv2d,MM,3136,256,128,0.34541912468112246,0.0,0.127471923828125,"(1, 256, 56, 56)","(1, 128, 56, 56)"
109,layer2.0.conv2,Conv2d,MM,784,1152,128,0.4745371293048469,0.0,0.3613349066840278,"(1, 128, 56, 56)","(1, 128, 28, 28)"
109,layer2.0.conv3,Conv2d,MM,784,128,512,0.4226024394132653,0.0,0.24652099609375,"(1, 128, 28, 28)","(1, 512, 28, 28)"
109,layer2.0.downsample.0,Conv2d,MM,784,256,512,0.34541912468112246,0.0,0.247039794921875,"(1, 256, 56, 56)","(1, 512, 28, 28)"
109,layer2.1.conv1,Conv2d,MM,784,512,128,0.4756706393494898,0.0,0.126190185546875,"(1, 512, 28, 28)","(1, 128, 28, 28)"
109,layer2.1.conv2,Conv2d,MM,784,1152,128,0.47081273915816324,0.0,0.3676622178819444,"(1, 128, 28, 28)","(1, 128, 28, 28)"
109,layer2.1.conv3,Conv2d,MM,784,128,512,0.492008131377551,0.0,0.24383544921875,"(1, 128, 28, 28)","(1, 512, 28, 28)"
109,layer2.2.conv1,Conv2d,MM,784,512,128,0.3935596699617347,0.0,0.12567138671875,"(1, 512, 28, 28)","(1, 128, 28, 28)"
109,layer2.2.conv2,Conv2d,MM,784,1152,128,0.4639867665816326,0.0,0.3665500217013889,"(1, 128, 28, 28)","(1, 128, 28, 28)"
109,layer2.2.conv3,Conv2d,MM,784,128,512,0.4890684789540816,0.0,0.249542236328125,"(1, 128, 28, 28)","(1, 512, 28, 28)"
109,layer2.3.conv1,Conv2d,MM,784,512,128,0.3438122807716837,0.0,0.1254119873046875,"(1, 512, 28, 28)","(1, 128, 28, 28)"
109,layer2.3.conv2,Conv2d,MM,784,1152,128,0.5303033322704082,0.0,0.3639458550347222,"(1, 128, 28, 28)","(1, 128, 28, 28)"
109,layer2.3.conv3,Conv2d,MM,784,128,512,0.47529695471938777,0.0,0.2506561279296875,"(1, 128, 28, 28)","(1, 512, 28, 28)"
109,layer3.0.conv1,Conv2d,MM,784,512,256,0.40316585618622447,0.0,0.1753387451171875,"(1, 512, 28, 28)","(1, 256, 28, 28)"
109,layer3.0.conv2,Conv2d,MM,196,2304,256,0.5576520647321429,0.0,0.4979570176866319,"(1, 256, 28, 28)","(1, 256, 14, 14)"
109,layer3.0.conv3,Conv2d,MM,196,256,1024,0.5021723533163265,0.0,0.3446197509765625,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
109,layer3.0.downsample.0,Conv2d,MM,196,512,1024,0.40316585618622447,0.0,0.3462200164794922,"(1, 512, 28, 28)","(1, 1024, 14, 14)"
109,layer3.1.conv1,Conv2d,MM,196,1024,256,0.5016641422193877,0.0,0.176849365234375,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
109,layer3.1.conv2,Conv2d,MM,196,2304,256,0.5023915816326531,0.0,0.497650146484375,"(1, 256, 14, 14)","(1, 256, 14, 14)"
109,layer3.1.conv3,Conv2d,MM,196,256,1024,0.5365314094387755,0.0,0.3447227478027344,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
109,layer3.2.conv1,Conv2d,MM,196,1024,256,0.37877670599489793,0.0,0.17665481567382812,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
109,layer3.2.conv2,Conv2d,MM,196,2304,256,0.48477359693877553,0.0,0.4983045789930556,"(1, 256, 14, 14)","(1, 256, 14, 14)"
109,layer3.2.conv3,Conv2d,MM,196,256,1024,0.5438855229591837,0.0,0.34551239013671875,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
109,layer3.3.conv1,Conv2d,MM,196,1024,256,0.3285435267857143,0.0,0.17632293701171875,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
109,layer3.3.conv2,Conv2d,MM,196,2304,256,0.5294363839285714,0.0,0.4970974392361111,"(1, 256, 14, 14)","(1, 256, 14, 14)"
109,layer3.3.conv3,Conv2d,MM,196,256,1024,0.5035674426020408,0.0,0.3450355529785156,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
109,layer3.4.conv1,Conv2d,MM,196,1024,256,0.34102459343112246,0.0,0.17679214477539062,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
109,layer3.4.conv2,Conv2d,MM,196,2304,256,0.47861527423469385,0.0,0.497589111328125,"(1, 256, 14, 14)","(1, 256, 14, 14)"
109,layer3.4.conv3,Conv2d,MM,196,256,1024,0.5146285076530612,0.0,0.3448219299316406,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
109,layer3.5.conv1,Conv2d,MM,196,1024,256,0.32302295918367346,0.0,0.177642822265625,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
109,layer3.5.conv2,Conv2d,MM,196,2304,256,0.45174984056122447,0.0,0.4983486599392361,"(1, 256, 14, 14)","(1, 256, 14, 14)"
109,layer3.5.conv3,Conv2d,MM,196,256,1024,0.5265266262755102,0.0,0.34665679931640625,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
109,layer4.0.conv1,Conv2d,MM,196,1024,512,0.3774563536352041,0.0,0.24786758422851562,"(1, 1024, 14, 14)","(1, 512, 14, 14)"
109,layer4.0.conv2,Conv2d,MM,49,4608,512,0.4974888392857143,0.0,0.6575762430826823,"(1, 512, 14, 14)","(1, 512, 7, 7)"
109,layer4.0.conv3,Conv2d,MM,49,512,2048,0.5004384566326531,0.0,0.47304725646972656,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
109,layer4.0.downsample.0,Conv2d,MM,49,1024,2048,0.3774563536352041,0.0,0.47341394424438477,"(1, 1024, 14, 14)","(1, 2048, 7, 7)"
109,layer4.1.conv1,Conv2d,MM,49,2048,512,0.5000797193877551,0.0,0.2484149932861328,"(1, 2048, 7, 7)","(1, 512, 7, 7)"
109,layer4.1.conv2,Conv2d,MM,49,4608,512,0.5189333545918368,0.0,0.6577097574869791,"(1, 512, 7, 7)","(1, 512, 7, 7)"
109,layer4.1.conv3,Conv2d,MM,49,512,2048,0.5141900510204082,0.0,0.47354793548583984,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
109,layer4.2.conv1,Conv2d,MM,49,2048,512,0.3475765306122449,0.0,0.24907970428466797,"(1, 2048, 7, 7)","(1, 512, 7, 7)"
109,layer4.2.conv2,Conv2d,MM,49,4608,512,0.49892378826530615,0.0,0.6571294996473525,"(1, 512, 7, 7)","(1, 512, 7, 7)"
109,layer4.2.conv3,Conv2d,MM,49,512,2048,0.5002790178571429,0.0,0.47315502166748047,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
109,fc,Linear,MV,1,2048,1000,0.05859375,0.0,0.89511572265625,"(1, 2048)","(1, 1000)"
110,conv1,Conv2d,MM,12544,147,64,0.0,0.0,0.5718537414965986,"(1, 3, 224, 224)","(1, 64, 112, 112)"
110,layer1.0.conv1,Conv2d,MM,3136,64,64,0.002401546556122449,0.0,0.0859375,"(1, 64, 56, 56)","(1, 64, 56, 56)"
110,layer1.0.conv2,Conv2d,MM,3136,576,64,0.5508559869260204,0.0,0.2620985243055556,"(1, 64, 56, 56)","(1, 64, 56, 56)"
110,layer1.0.conv3,Conv2d,MM,3136,64,256,0.4816794882015306,0.0,0.17437744140625,"(1, 64, 56, 56)","(1, 256, 56, 56)"
110,layer1.0.downsample.0,Conv2d,MM,3136,64,256,0.002401546556122449,0.0,0.1810302734375,"(1, 64, 56, 56)","(1, 256, 56, 56)"
110,layer1.1.conv1,Conv2d,MM,3136,256,64,0.5592016103316326,0.0,0.09039306640625,"(1, 256, 56, 56)","(1, 64, 56, 56)"
110,layer1.1.conv2,Conv2d,MM,3136,576,64,0.5507065130739796,0.0,0.2604166666666667,"(1, 64, 56, 56)","(1, 64, 56, 56)"
110,layer1.1.conv3,Conv2d,MM,3136,64,256,0.5386090959821429,0.0,0.1766357421875,"(1, 64, 56, 56)","(1, 256, 56, 56)"
110,layer1.2.conv1,Conv2d,MM,3136,256,64,0.3375256596779337,0.0,0.0860595703125,"(1, 256, 56, 56)","(1, 64, 56, 56)"
110,layer1.2.conv2,Conv2d,MM,3136,576,64,0.4535335618622449,0.0,0.2588433159722222,"(1, 64, 56, 56)","(1, 64, 56, 56)"
110,layer1.2.conv3,Conv2d,MM,3136,64,256,0.4497219786352041,0.0,0.1810302734375,"(1, 64, 56, 56)","(1, 256, 56, 56)"
110,layer2.0.conv1,Conv2d,MM,3136,256,128,0.34524847536670916,0.0,0.127471923828125,"(1, 256, 56, 56)","(1, 128, 56, 56)"
110,layer2.0.conv2,Conv2d,MM,784,1152,128,0.47496811224489793,0.0,0.3613349066840278,"(1, 128, 56, 56)","(1, 128, 28, 28)"
110,layer2.0.conv3,Conv2d,MM,784,128,512,0.4223134566326531,0.0,0.24652099609375,"(1, 128, 28, 28)","(1, 512, 28, 28)"
110,layer2.0.downsample.0,Conv2d,MM,784,256,512,0.34524847536670916,0.0,0.247039794921875,"(1, 256, 56, 56)","(1, 512, 28, 28)"
110,layer2.1.conv1,Conv2d,MM,784,512,128,0.47683155293367346,0.0,0.126190185546875,"(1, 512, 28, 28)","(1, 128, 28, 28)"
110,layer2.1.conv2,Conv2d,MM,784,1152,128,0.4715999681122449,0.0,0.3676622178819444,"(1, 128, 28, 28)","(1, 128, 28, 28)"
110,layer2.1.conv3,Conv2d,MM,784,128,512,0.49208785076530615,0.0,0.24383544921875,"(1, 128, 28, 28)","(1, 512, 28, 28)"
110,layer2.2.conv1,Conv2d,MM,784,512,128,0.3941600566007653,0.0,0.12567138671875,"(1, 512, 28, 28)","(1, 128, 28, 28)"
110,layer2.2.conv2,Conv2d,MM,784,1152,128,0.46337890625,0.0,0.3665500217013889,"(1, 128, 28, 28)","(1, 128, 28, 28)"
110,layer2.2.conv3,Conv2d,MM,784,128,512,0.4884705835459184,0.0,0.249542236328125,"(1, 128, 28, 28)","(1, 512, 28, 28)"
110,layer2.3.conv1,Conv2d,MM,784,512,128,0.3436902104591837,0.0,0.1254119873046875,"(1, 512, 28, 28)","(1, 128, 28, 28)"
110,layer2.3.conv2,Conv2d,MM,784,1152,128,0.5306919642857143,0.0,0.3639458550347222,"(1, 128, 28, 28)","(1, 128, 28, 28)"
110,layer2.3.conv3,Conv2d,MM,784,128,512,0.47609414859693877,0.0,0.2506561279296875,"(1, 128, 28, 28)","(1, 512, 28, 28)"
110,layer3.0.conv1,Conv2d,MM,784,512,256,0.40287189094387754,0.0,0.1753387451171875,"(1, 512, 28, 28)","(1, 256, 28, 28)"
110,layer3.0.conv2,Conv2d,MM,196,2304,256,0.5571089764030612,0.0,0.4979570176866319,"(1, 256, 28, 28)","(1, 256, 14, 14)"
110,layer3.0.conv3,Conv2d,MM,196,256,1024,0.5028101084183674,0.0,0.3446197509765625,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
110,layer3.0.downsample.0,Conv2d,MM,196,512,1024,0.40287189094387754,0.0,0.3462200164794922,"(1, 512, 28, 28)","(1, 1024, 14, 14)"
110,layer3.1.conv1,Conv2d,MM,196,1024,256,0.5016840720663265,0.0,0.176849365234375,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
110,layer3.1.conv2,Conv2d,MM,196,2304,256,0.5031489158163265,0.0,0.497650146484375,"(1, 256, 14, 14)","(1, 256, 14, 14)"
110,layer3.1.conv3,Conv2d,MM,196,256,1024,0.5365712691326531,0.0,0.3447227478027344,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
110,layer3.2.conv1,Conv2d,MM,196,1024,256,0.3783631616709184,0.0,0.17665481567382812,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
110,layer3.2.conv2,Conv2d,MM,196,2304,256,0.48549107142857145,0.0,0.4983045789930556,"(1, 256, 14, 14)","(1, 256, 14, 14)"
110,layer3.2.conv3,Conv2d,MM,196,256,1024,0.5427694515306123,0.0,0.34551239013671875,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
110,layer3.3.conv1,Conv2d,MM,196,1024,256,0.3296446508290816,0.0,0.17632293701171875,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
110,layer3.3.conv2,Conv2d,MM,196,2304,256,0.5284398915816326,0.0,0.4970974392361111,"(1, 256, 14, 14)","(1, 256, 14, 14)"
110,layer3.3.conv3,Conv2d,MM,196,256,1024,0.5042051977040817,0.0,0.3450355529785156,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
110,layer3.4.conv1,Conv2d,MM,196,1024,256,0.3405911192602041,0.0,0.17679214477539062,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
110,layer3.4.conv2,Conv2d,MM,196,2304,256,0.47865513392857145,0.0,0.497589111328125,"(1, 256, 14, 14)","(1, 256, 14, 14)"
110,layer3.4.conv3,Conv2d,MM,196,256,1024,0.5139309630102041,0.0,0.3448219299316406,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
110,layer3.5.conv1,Conv2d,MM,196,1024,256,0.32217095822704084,0.0,0.177642822265625,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
110,layer3.5.conv2,Conv2d,MM,196,2304,256,0.44999601403061223,0.0,0.4983486599392361,"(1, 256, 14, 14)","(1, 256, 14, 14)"
110,layer3.5.conv3,Conv2d,MM,196,256,1024,0.5247130102040817,0.0,0.34665679931640625,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
110,layer4.0.conv1,Conv2d,MM,196,1024,512,0.3780990911989796,0.0,0.24786758422851562,"(1, 1024, 14, 14)","(1, 512, 14, 14)"
110,layer4.0.conv2,Conv2d,MM,49,4608,512,0.4973991549744898,0.0,0.6575762430826823,"(1, 512, 14, 14)","(1, 512, 7, 7)"
110,layer4.0.conv3,Conv2d,MM,49,512,2048,0.5011160714285714,0.0,0.47304725646972656,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
110,layer4.0.downsample.0,Conv2d,MM,49,1024,2048,0.3780990911989796,0.0,0.47341394424438477,"(1, 1024, 14, 14)","(1, 2048, 7, 7)"
110,layer4.1.conv1,Conv2d,MM,49,2048,512,0.49924266581632654,0.0,0.2484149932861328,"(1, 2048, 7, 7)","(1, 512, 7, 7)"
110,layer4.1.conv2,Conv2d,MM,49,4608,512,0.5175382653061225,0.0,0.6577097574869791,"(1, 512, 7, 7)","(1, 512, 7, 7)"
110,layer4.1.conv3,Conv2d,MM,49,512,2048,0.5146285076530612,0.0,0.47354793548583984,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
110,layer4.2.conv1,Conv2d,MM,49,2048,512,0.3472177933673469,0.0,0.24907970428466797,"(1, 2048, 7, 7)","(1, 512, 7, 7)"
110,layer4.2.conv2,Conv2d,MM,49,4608,512,0.49996014030612246,0.0,0.6571294996473525,"(1, 512, 7, 7)","(1, 512, 7, 7)"
110,layer4.2.conv3,Conv2d,MM,49,512,2048,0.500358737244898,0.0,0.47315502166748047,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
110,fc,Linear,MV,1,2048,1000,0.06005859375,0.0,0.89511572265625,"(1, 2048)","(1, 1000)"
111,conv1,Conv2d,MM,12544,147,64,0.0,0.0,0.5718537414965986,"(1, 3, 224, 224)","(1, 64, 112, 112)"
111,layer1.0.conv1,Conv2d,MM,3136,64,64,0.0025261080994897957,0.0,0.0859375,"(1, 64, 56, 56)","(1, 64, 56, 56)"
111,layer1.0.conv2,Conv2d,MM,3136,576,64,0.5506716358418368,0.0,0.2620985243055556,"(1, 64, 56, 56)","(1, 64, 56, 56)"
111,layer1.0.conv3,Conv2d,MM,3136,64,256,0.4804139429209184,0.0,0.17437744140625,"(1, 64, 56, 56)","(1, 256, 56, 56)"
111,layer1.0.downsample.0,Conv2d,MM,3136,64,256,0.0025261080994897957,0.0,0.1810302734375,"(1, 64, 56, 56)","(1, 256, 56, 56)"
111,layer1.1.conv1,Conv2d,MM,3136,256,64,0.5595678212691326,0.0,0.09039306640625,"(1, 256, 56, 56)","(1, 64, 56, 56)"
111,layer1.1.conv2,Conv2d,MM,3136,576,64,0.5512446189413265,0.0,0.2604166666666667,"(1, 64, 56, 56)","(1, 64, 56, 56)"
111,layer1.1.conv3,Conv2d,MM,3136,64,256,0.5371691645408163,0.0,0.1766357421875,"(1, 64, 56, 56)","(1, 256, 56, 56)"
111,layer1.2.conv1,Conv2d,MM,3136,256,64,0.3376552036830357,0.0,0.0860595703125,"(1, 256, 56, 56)","(1, 64, 56, 56)"
111,layer1.2.conv2,Conv2d,MM,3136,576,64,0.45350864955357145,0.0,0.2588433159722222,"(1, 64, 56, 56)","(1, 64, 56, 56)"
111,layer1.2.conv3,Conv2d,MM,3136,64,256,0.45103236607142855,0.0,0.1810302734375,"(1, 64, 56, 56)","(1, 256, 56, 56)"
111,layer2.0.conv1,Conv2d,MM,3136,256,128,0.34511270328443877,0.0,0.127471923828125,"(1, 256, 56, 56)","(1, 128, 56, 56)"
111,layer2.0.conv2,Conv2d,MM,784,1152,128,0.4756008848852041,0.0,0.3613349066840278,"(1, 128, 56, 56)","(1, 128, 28, 28)"
111,layer2.0.conv3,Conv2d,MM,784,128,512,0.422183912627551,0.0,0.24652099609375,"(1, 128, 28, 28)","(1, 512, 28, 28)"
111,layer2.0.downsample.0,Conv2d,MM,784,256,512,0.34511270328443877,0.0,0.247039794921875,"(1, 256, 56, 56)","(1, 512, 28, 28)"
111,layer2.1.conv1,Conv2d,MM,784,512,128,0.47592225366709184,0.0,0.126190185546875,"(1, 512, 28, 28)","(1, 128, 28, 28)"
111,layer2.1.conv2,Conv2d,MM,784,1152,128,0.47108179209183676,0.0,0.3676622178819444,"(1, 128, 28, 28)","(1, 128, 28, 28)"
111,layer2.1.conv3,Conv2d,MM,784,128,512,0.49198820153061223,0.0,0.24383544921875,"(1, 128, 28, 28)","(1, 512, 28, 28)"
111,layer2.2.conv1,Conv2d,MM,784,512,128,0.3933778101084184,0.0,0.12567138671875,"(1, 512, 28, 28)","(1, 128, 28, 28)"
111,layer2.2.conv2,Conv2d,MM,784,1152,128,0.46299027423469385,0.0,0.3665500217013889,"(1, 128, 28, 28)","(1, 128, 28, 28)"
111,layer2.2.conv3,Conv2d,MM,784,128,512,0.48842075892857145,0.0,0.249542236328125,"(1, 128, 28, 28)","(1, 512, 28, 28)"
111,layer2.3.conv1,Conv2d,MM,784,512,128,0.3435158242984694,0.0,0.1254119873046875,"(1, 512, 28, 28)","(1, 128, 28, 28)"
111,layer2.3.conv2,Conv2d,MM,784,1152,128,0.5290577168367347,0.0,0.3639458550347222,"(1, 128, 28, 28)","(1, 128, 28, 28)"
111,layer2.3.conv3,Conv2d,MM,784,128,512,0.47594467474489793,0.0,0.2506561279296875,"(1, 128, 28, 28)","(1, 512, 28, 28)"
111,layer3.0.conv1,Conv2d,MM,784,512,256,0.40341747050382654,0.0,0.1753387451171875,"(1, 512, 28, 28)","(1, 256, 28, 28)"
111,layer3.0.conv2,Conv2d,MM,196,2304,256,0.5570641342474489,0.0,0.4979570176866319,"(1, 256, 28, 28)","(1, 256, 14, 14)"
111,layer3.0.conv3,Conv2d,MM,196,256,1024,0.5033681441326531,0.0,0.3446197509765625,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
111,layer3.0.downsample.0,Conv2d,MM,196,512,1024,0.40341747050382654,0.0,0.3462200164794922,"(1, 512, 28, 28)","(1, 1024, 14, 14)"
111,layer3.1.conv1,Conv2d,MM,196,1024,256,0.5018983179209183,0.0,0.176849365234375,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
111,layer3.1.conv2,Conv2d,MM,196,2304,256,0.5020527742346939,0.0,0.497650146484375,"(1, 256, 14, 14)","(1, 256, 14, 14)"
111,layer3.1.conv3,Conv2d,MM,196,256,1024,0.5360331632653061,0.0,0.3447227478027344,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
111,layer3.2.conv1,Conv2d,MM,196,1024,256,0.37950414540816324,0.0,0.17665481567382812,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
111,layer3.2.conv2,Conv2d,MM,196,2304,256,0.4854113520408163,0.0,0.4983045789930556,"(1, 256, 14, 14)","(1, 256, 14, 14)"
111,layer3.2.conv3,Conv2d,MM,196,256,1024,0.5422911352040817,0.0,0.34551239013671875,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
111,layer3.3.conv1,Conv2d,MM,196,1024,256,0.32972437021683676,0.0,0.17632293701171875,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
111,layer3.3.conv2,Conv2d,MM,196,2304,256,0.5297154017857143,0.0,0.4970974392361111,"(1, 256, 14, 14)","(1, 256, 14, 14)"
111,layer3.3.conv3,Conv2d,MM,196,256,1024,0.5045838647959183,0.0,0.3450355529785156,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
111,layer3.4.conv1,Conv2d,MM,196,1024,256,0.34166733099489793,0.0,0.17679214477539062,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
111,layer3.4.conv2,Conv2d,MM,196,2304,256,0.47861527423469385,0.0,0.497589111328125,"(1, 256, 14, 14)","(1, 256, 14, 14)"
111,layer3.4.conv3,Conv2d,MM,196,256,1024,0.5139508928571429,0.0,0.3448219299316406,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
111,layer3.5.conv1,Conv2d,MM,196,1024,256,0.32223074776785715,0.0,0.177642822265625,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
111,layer3.5.conv2,Conv2d,MM,196,2304,256,0.44949776785714285,0.0,0.4983486599392361,"(1, 256, 14, 14)","(1, 256, 14, 14)"
111,layer3.5.conv3,Conv2d,MM,196,256,1024,0.5242745535714286,0.0,0.34665679931640625,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
111,layer4.0.conv1,Conv2d,MM,196,1024,512,0.3777453364158163,0.0,0.24786758422851562,"(1, 1024, 14, 14)","(1, 512, 14, 14)"
111,layer4.0.conv2,Conv2d,MM,49,4608,512,0.49649234693877553,0.0,0.6575762430826823,"(1, 512, 14, 14)","(1, 512, 7, 7)"
111,layer4.0.conv3,Conv2d,MM,49,512,2048,0.5013153698979592,0.0,0.47304725646972656,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
111,layer4.0.downsample.0,Conv2d,MM,49,1024,2048,0.3777453364158163,0.0,0.47341394424438477,"(1, 1024, 14, 14)","(1, 2048, 7, 7)"
111,layer4.1.conv1,Conv2d,MM,49,2048,512,0.4987643494897959,0.0,0.2484149932861328,"(1, 2048, 7, 7)","(1, 512, 7, 7)"
111,layer4.1.conv2,Conv2d,MM,49,4608,512,0.5189333545918368,0.0,0.6577097574869791,"(1, 512, 7, 7)","(1, 512, 7, 7)"
111,layer4.1.conv3,Conv2d,MM,49,512,2048,0.5130739795918368,0.0,0.47354793548583984,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
111,layer4.2.conv1,Conv2d,MM,49,2048,512,0.3477060746173469,0.0,0.24907970428466797,"(1, 2048, 7, 7)","(1, 512, 7, 7)"
111,layer4.2.conv2,Conv2d,MM,49,4608,512,0.49940210459183676,0.0,0.6571294996473525,"(1, 512, 7, 7)","(1, 512, 7, 7)"
111,layer4.2.conv3,Conv2d,MM,49,512,2048,0.5020328443877551,0.0,0.47315502166748047,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
111,fc,Linear,MV,1,2048,1000,0.06201171875,0.0,0.89511572265625,"(1, 2048)","(1, 1000)"
112,conv1,Conv2d,MM,12544,147,64,0.0,0.0,0.5718537414965986,"(1, 3, 224, 224)","(1, 64, 112, 112)"
112,layer1.0.conv1,Conv2d,MM,3136,64,64,0.0025261080994897957,0.0,0.0859375,"(1, 64, 56, 56)","(1, 64, 56, 56)"
112,layer1.0.conv2,Conv2d,MM,3136,576,64,0.5511499521683674,0.0,0.2620985243055556,"(1, 64, 56, 56)","(1, 64, 56, 56)"
112,layer1.0.conv3,Conv2d,MM,3136,64,256,0.4805185746173469,0.0,0.17437744140625,"(1, 64, 56, 56)","(1, 256, 56, 56)"
112,layer1.0.downsample.0,Conv2d,MM,3136,64,256,0.0025261080994897957,0.0,0.1810302734375,"(1, 64, 56, 56)","(1, 256, 56, 56)"
112,layer1.1.conv1,Conv2d,MM,3136,256,64,0.5598493303571429,0.0,0.09039306640625,"(1, 256, 56, 56)","(1, 64, 56, 56)"
