input_idx,layer_name,layer_type,op_type,M,K,P,input_sparsity,output_sparsity,weight_sparsity,input_shape,output_shape,attention_sparsity
88,encoder.layer.10.intermediate.dense,Linear,MM,64,768,3072,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 3072)",0.0
88,encoder.layer.10.output.dense,Linear,MM,64,3072,768,0.0,0.0,0.0,"(1, 64, 3072)","(1, 64, 768)",0.0
88,encoder.layer.11.attention.self.query,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.01611328125
88,encoder.layer.11.attention.self.key,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.01611328125
88,encoder.layer.11.attention.self.value,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.01611328125
88,encoder.layer.11.attention.output.dense,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.01611328125
88,encoder.layer.11.intermediate.dense,Linear,MM,64,768,3072,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 3072)",0.0
88,encoder.layer.11.output.dense,Linear,MM,64,3072,768,0.0,0.0,4.238552517361111e-07,"(1, 64, 3072)","(1, 64, 768)",0.0
88,pooler.dense,Linear,MV,1,768,768,0.0,0.0,0.0,"(1, 768)","(1, 768)",0.0
89,encoder.layer.0.attention.self.query,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.8695017496744791
89,encoder.layer.0.attention.self.key,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.8695017496744791
89,encoder.layer.0.attention.self.value,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.8695017496744791
89,encoder.layer.0.attention.output.dense,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.8695017496744791
89,encoder.layer.0.intermediate.dense,Linear,MM,128,768,3072,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 3072)",0.0
89,encoder.layer.0.output.dense,Linear,MM,128,3072,768,0.0,0.0,0.0,"(1, 128, 3072)","(1, 128, 768)",0.0
89,encoder.layer.1.attention.self.query,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.8713734944661459
89,encoder.layer.1.attention.self.key,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.8713734944661459
89,encoder.layer.1.attention.self.value,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.8713734944661459
89,encoder.layer.1.attention.output.dense,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.8713734944661459
89,encoder.layer.1.intermediate.dense,Linear,MM,128,768,3072,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 3072)",0.0
89,encoder.layer.1.output.dense,Linear,MM,128,3072,768,0.0,0.0,0.0,"(1, 128, 3072)","(1, 128, 768)",0.0
89,encoder.layer.2.attention.self.query,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.8751576741536459
89,encoder.layer.2.attention.self.key,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.8751576741536459
89,encoder.layer.2.attention.self.value,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.8751576741536459
89,encoder.layer.2.attention.output.dense,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.8751576741536459
89,encoder.layer.2.intermediate.dense,Linear,MM,128,768,3072,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 3072)",0.0
89,encoder.layer.2.output.dense,Linear,MM,128,3072,768,0.0,0.0,0.0,"(1, 128, 3072)","(1, 128, 768)",0.0
89,encoder.layer.3.attention.self.query,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.8849995930989584
89,encoder.layer.3.attention.self.key,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.8849995930989584
89,encoder.layer.3.attention.self.value,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.8849995930989584
89,encoder.layer.3.attention.output.dense,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.8849995930989584
89,encoder.layer.3.intermediate.dense,Linear,MM,128,768,3072,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 3072)",0.0
89,encoder.layer.3.output.dense,Linear,MM,128,3072,768,0.0,0.0,0.0,"(1, 128, 3072)","(1, 128, 768)",0.0
89,encoder.layer.4.attention.self.query,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.8850657145182291
89,encoder.layer.4.attention.self.key,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.8850657145182291
89,encoder.layer.4.attention.self.value,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.8850657145182291
89,encoder.layer.4.attention.output.dense,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.8850657145182291
89,encoder.layer.4.intermediate.dense,Linear,MM,128,768,3072,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 3072)",0.0
89,encoder.layer.4.output.dense,Linear,MM,128,3072,768,0.0,0.0,4.238552517361111e-07,"(1, 128, 3072)","(1, 128, 768)",0.0
89,encoder.layer.5.attention.self.query,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.8917694091796875
89,encoder.layer.5.attention.self.key,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.8917694091796875
89,encoder.layer.5.attention.self.value,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.8917694091796875
89,encoder.layer.5.attention.output.dense,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.8917694091796875
89,encoder.layer.5.intermediate.dense,Linear,MM,128,768,3072,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 3072)",0.0
89,encoder.layer.5.output.dense,Linear,MM,128,3072,768,0.0,0.0,0.0,"(1, 128, 3072)","(1, 128, 768)",0.0
89,encoder.layer.6.attention.self.query,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.8931121826171875
89,encoder.layer.6.attention.self.key,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.8931121826171875
89,encoder.layer.6.attention.self.value,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.8931121826171875
89,encoder.layer.6.attention.output.dense,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.8931121826171875
89,encoder.layer.6.intermediate.dense,Linear,MM,128,768,3072,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 3072)",0.0
89,encoder.layer.6.output.dense,Linear,MM,128,3072,768,0.0,0.0,0.0,"(1, 128, 3072)","(1, 128, 768)",0.0
89,encoder.layer.7.attention.self.query,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.8991648356119791
89,encoder.layer.7.attention.self.key,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.8991648356119791
89,encoder.layer.7.attention.self.value,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.8991648356119791
89,encoder.layer.7.attention.output.dense,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.8991648356119791
89,encoder.layer.7.intermediate.dense,Linear,MM,128,768,3072,0.0,0.0,4.238552517361111e-07,"(1, 128, 768)","(1, 128, 3072)",0.0
89,encoder.layer.7.output.dense,Linear,MM,128,3072,768,0.0,0.0,0.0,"(1, 128, 3072)","(1, 128, 768)",0.0
89,encoder.layer.8.attention.self.query,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.9034271240234375
89,encoder.layer.8.attention.self.key,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.9034271240234375
89,encoder.layer.8.attention.self.value,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.9034271240234375
89,encoder.layer.8.attention.output.dense,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.9034271240234375
89,encoder.layer.8.intermediate.dense,Linear,MM,128,768,3072,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 3072)",0.0
89,encoder.layer.8.output.dense,Linear,MM,128,3072,768,0.0,0.0,0.0,"(1, 128, 3072)","(1, 128, 768)",0.0
89,encoder.layer.9.attention.self.query,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.9094797770182291
89,encoder.layer.9.attention.self.key,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.9094797770182291
89,encoder.layer.9.attention.self.value,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.9094797770182291
89,encoder.layer.9.attention.output.dense,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.9094797770182291
89,encoder.layer.9.intermediate.dense,Linear,MM,128,768,3072,0.0,0.0,8.477105034722222e-07,"(1, 128, 768)","(1, 128, 3072)",0.0
89,encoder.layer.9.output.dense,Linear,MM,128,3072,768,0.0,0.0,0.0,"(1, 128, 3072)","(1, 128, 768)",0.0
89,encoder.layer.10.attention.self.query,Linear,MM,128,768,768,0.0,0.0,3.3908420138888887e-06,"(1, 128, 768)","(1, 128, 768)",0.9081776936848959
89,encoder.layer.10.attention.self.key,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.9081776936848959
89,encoder.layer.10.attention.self.value,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.9081776936848959
89,encoder.layer.10.attention.output.dense,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.9081776936848959
89,encoder.layer.10.intermediate.dense,Linear,MM,128,768,3072,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 3072)",0.0
89,encoder.layer.10.output.dense,Linear,MM,128,3072,768,0.0,0.0,0.0,"(1, 128, 3072)","(1, 128, 768)",0.0
89,encoder.layer.11.attention.self.query,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.9082438151041666
89,encoder.layer.11.attention.self.key,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.9082438151041666
89,encoder.layer.11.attention.self.value,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.9082438151041666
89,encoder.layer.11.attention.output.dense,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.9082438151041666
89,encoder.layer.11.intermediate.dense,Linear,MM,128,768,3072,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 3072)",0.0
89,encoder.layer.11.output.dense,Linear,MM,128,3072,768,0.0,0.0,4.238552517361111e-07,"(1, 128, 3072)","(1, 128, 768)",0.0
89,pooler.dense,Linear,MV,1,768,768,0.0,0.0,0.0,"(1, 768)","(1, 768)",0.0
90,encoder.layer.0.attention.self.query,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
90,encoder.layer.0.attention.self.key,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
90,encoder.layer.0.attention.self.value,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
90,encoder.layer.0.attention.output.dense,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
90,encoder.layer.0.intermediate.dense,Linear,MM,32,768,3072,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 3072)",0.0
90,encoder.layer.0.output.dense,Linear,MM,32,3072,768,0.0,0.0,0.0,"(1, 32, 3072)","(1, 32, 768)",0.0
90,encoder.layer.1.attention.self.query,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
90,encoder.layer.1.attention.self.key,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
90,encoder.layer.1.attention.self.value,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
90,encoder.layer.1.attention.output.dense,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
90,encoder.layer.1.intermediate.dense,Linear,MM,32,768,3072,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 3072)",0.0
90,encoder.layer.1.output.dense,Linear,MM,32,3072,768,0.0,0.0,0.0,"(1, 32, 3072)","(1, 32, 768)",0.0
90,encoder.layer.2.attention.self.query,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
90,encoder.layer.2.attention.self.key,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
90,encoder.layer.2.attention.self.value,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
90,encoder.layer.2.attention.output.dense,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
90,encoder.layer.2.intermediate.dense,Linear,MM,32,768,3072,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 3072)",0.0
90,encoder.layer.2.output.dense,Linear,MM,32,3072,768,0.0,0.0,0.0,"(1, 32, 3072)","(1, 32, 768)",0.0
90,encoder.layer.3.attention.self.query,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
90,encoder.layer.3.attention.self.key,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
90,encoder.layer.3.attention.self.value,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
90,encoder.layer.3.attention.output.dense,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
90,encoder.layer.3.intermediate.dense,Linear,MM,32,768,3072,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 3072)",0.0
90,encoder.layer.3.output.dense,Linear,MM,32,3072,768,0.0,0.0,0.0,"(1, 32, 3072)","(1, 32, 768)",0.0
90,encoder.layer.4.attention.self.query,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
90,encoder.layer.4.attention.self.key,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
90,encoder.layer.4.attention.self.value,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
90,encoder.layer.4.attention.output.dense,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
90,encoder.layer.4.intermediate.dense,Linear,MM,32,768,3072,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 3072)",0.0
90,encoder.layer.4.output.dense,Linear,MM,32,3072,768,0.0,0.0,4.238552517361111e-07,"(1, 32, 3072)","(1, 32, 768)",0.0
90,encoder.layer.5.attention.self.query,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
90,encoder.layer.5.attention.self.key,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
90,encoder.layer.5.attention.self.value,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
90,encoder.layer.5.attention.output.dense,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
90,encoder.layer.5.intermediate.dense,Linear,MM,32,768,3072,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 3072)",0.0
90,encoder.layer.5.output.dense,Linear,MM,32,3072,768,0.0,0.0,0.0,"(1, 32, 3072)","(1, 32, 768)",0.0
90,encoder.layer.6.attention.self.query,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
90,encoder.layer.6.attention.self.key,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
90,encoder.layer.6.attention.self.value,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
90,encoder.layer.6.attention.output.dense,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
90,encoder.layer.6.intermediate.dense,Linear,MM,32,768,3072,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 3072)",0.0
90,encoder.layer.6.output.dense,Linear,MM,32,3072,768,0.0,0.0,0.0,"(1, 32, 3072)","(1, 32, 768)",0.0
90,encoder.layer.7.attention.self.query,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
90,encoder.layer.7.attention.self.key,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
90,encoder.layer.7.attention.self.value,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
90,encoder.layer.7.attention.output.dense,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
90,encoder.layer.7.intermediate.dense,Linear,MM,32,768,3072,0.0,0.0,4.238552517361111e-07,"(1, 32, 768)","(1, 32, 3072)",0.0
90,encoder.layer.7.output.dense,Linear,MM,32,3072,768,0.0,0.0,0.0,"(1, 32, 3072)","(1, 32, 768)",0.0
90,encoder.layer.8.attention.self.query,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
90,encoder.layer.8.attention.self.key,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
90,encoder.layer.8.attention.self.value,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
90,encoder.layer.8.attention.output.dense,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
90,encoder.layer.8.intermediate.dense,Linear,MM,32,768,3072,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 3072)",0.0
90,encoder.layer.8.output.dense,Linear,MM,32,3072,768,0.0,0.0,0.0,"(1, 32, 3072)","(1, 32, 768)",0.0
90,encoder.layer.9.attention.self.query,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
90,encoder.layer.9.attention.self.key,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
90,encoder.layer.9.attention.self.value,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
90,encoder.layer.9.attention.output.dense,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
90,encoder.layer.9.intermediate.dense,Linear,MM,32,768,3072,0.0,0.0,8.477105034722222e-07,"(1, 32, 768)","(1, 32, 3072)",0.0
90,encoder.layer.9.output.dense,Linear,MM,32,3072,768,0.0,0.0,0.0,"(1, 32, 3072)","(1, 32, 768)",0.0
90,encoder.layer.10.attention.self.query,Linear,MM,32,768,768,0.0,0.0,3.3908420138888887e-06,"(1, 32, 768)","(1, 32, 768)",0.0
90,encoder.layer.10.attention.self.key,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
90,encoder.layer.10.attention.self.value,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
90,encoder.layer.10.attention.output.dense,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
90,encoder.layer.10.intermediate.dense,Linear,MM,32,768,3072,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 3072)",0.0
90,encoder.layer.10.output.dense,Linear,MM,32,3072,768,0.0,0.0,0.0,"(1, 32, 3072)","(1, 32, 768)",0.0
90,encoder.layer.11.attention.self.query,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
90,encoder.layer.11.attention.self.key,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
90,encoder.layer.11.attention.self.value,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
90,encoder.layer.11.attention.output.dense,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
90,encoder.layer.11.intermediate.dense,Linear,MM,32,768,3072,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 3072)",0.0
90,encoder.layer.11.output.dense,Linear,MM,32,3072,768,0.0,0.0,4.238552517361111e-07,"(1, 32, 3072)","(1, 32, 768)",0.0
90,pooler.dense,Linear,MV,1,768,768,0.0,0.0,0.0,"(1, 768)","(1, 768)",0.0
91,encoder.layer.0.attention.self.query,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.046854654947916664
91,encoder.layer.0.attention.self.key,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.046854654947916664
91,encoder.layer.0.attention.self.value,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.046854654947916664
91,encoder.layer.0.attention.output.dense,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.046854654947916664
91,encoder.layer.0.intermediate.dense,Linear,MM,64,768,3072,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 3072)",0.0
91,encoder.layer.0.output.dense,Linear,MM,64,3072,768,0.0,0.0,0.0,"(1, 64, 3072)","(1, 64, 768)",0.0
91,encoder.layer.1.attention.self.query,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.047383626302083336
91,encoder.layer.1.attention.self.key,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.047383626302083336
91,encoder.layer.1.attention.self.value,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.047383626302083336
91,encoder.layer.1.attention.output.dense,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.047383626302083336
91,encoder.layer.1.intermediate.dense,Linear,MM,64,768,3072,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 3072)",0.0
91,encoder.layer.1.output.dense,Linear,MM,64,3072,768,0.0,0.0,0.0,"(1, 64, 3072)","(1, 64, 768)",0.0
91,encoder.layer.2.attention.self.query,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.042724609375
91,encoder.layer.2.attention.self.key,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.042724609375
91,encoder.layer.2.attention.self.value,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.042724609375
91,encoder.layer.2.attention.output.dense,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.042724609375
91,encoder.layer.2.intermediate.dense,Linear,MM,64,768,3072,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 3072)",0.0
91,encoder.layer.2.output.dense,Linear,MM,64,3072,768,0.0,0.0,0.0,"(1, 64, 3072)","(1, 64, 768)",0.0
91,encoder.layer.3.attention.self.query,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.036661783854166664
91,encoder.layer.3.attention.self.key,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.036661783854166664
91,encoder.layer.3.attention.self.value,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.036661783854166664
91,encoder.layer.3.attention.output.dense,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.036661783854166664
91,encoder.layer.3.intermediate.dense,Linear,MM,64,768,3072,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 3072)",0.0
91,encoder.layer.3.output.dense,Linear,MM,64,3072,768,0.0,0.0,0.0,"(1, 64, 3072)","(1, 64, 768)",0.0
91,encoder.layer.4.attention.self.query,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.029500325520833332
91,encoder.layer.4.attention.self.key,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.029500325520833332
91,encoder.layer.4.attention.self.value,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.029500325520833332
91,encoder.layer.4.attention.output.dense,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.029500325520833332
91,encoder.layer.4.intermediate.dense,Linear,MM,64,768,3072,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 3072)",0.0
91,encoder.layer.4.output.dense,Linear,MM,64,3072,768,0.0,0.0,4.238552517361111e-07,"(1, 64, 3072)","(1, 64, 768)",0.0
91,encoder.layer.5.attention.self.query,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.027384440104166668
91,encoder.layer.5.attention.self.key,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.027384440104166668
91,encoder.layer.5.attention.self.value,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.027384440104166668
91,encoder.layer.5.attention.output.dense,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.027384440104166668
91,encoder.layer.5.intermediate.dense,Linear,MM,64,768,3072,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 3072)",0.0
91,encoder.layer.5.output.dense,Linear,MM,64,3072,768,0.0,0.0,0.0,"(1, 64, 3072)","(1, 64, 768)",0.0
91,encoder.layer.6.attention.self.query,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.02471923828125
91,encoder.layer.6.attention.self.key,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.02471923828125
91,encoder.layer.6.attention.self.value,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.02471923828125
91,encoder.layer.6.attention.output.dense,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.02471923828125
91,encoder.layer.6.intermediate.dense,Linear,MM,64,768,3072,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 3072)",0.0
