input_idx,layer_name,layer_type,op_type,M,K,P,input_sparsity,output_sparsity,weight_sparsity,input_shape,output_shape
38,layer4.0.conv1,Conv2d,MM,196,1024,512,0.28739337531887754,0.0,0.4014263153076172,"(1, 1024, 14, 14)","(1, 512, 14, 14)"
38,layer4.0.conv2,Conv2d,MM,49,4608,512,0.5316984215561225,0.0,0.8854437934027778,"(1, 512, 14, 14)","(1, 512, 7, 7)"
38,layer4.0.conv3,Conv2d,MM,49,512,2048,0.470703125,0.0,0.7063560485839844,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
38,layer4.0.downsample.0,Conv2d,MM,49,1024,2048,0.28739337531887754,0.0,0.706977367401123,"(1, 1024, 14, 14)","(1, 2048, 7, 7)"
38,layer4.1.conv1,Conv2d,MM,49,2048,512,0.5095563616071429,0.0,0.4012136459350586,"(1, 2048, 7, 7)","(1, 512, 7, 7)"
38,layer4.1.conv2,Conv2d,MM,49,4608,512,0.47660235969387754,0.0,0.8855506049262153,"(1, 512, 7, 7)","(1, 512, 7, 7)"
38,layer4.1.conv3,Conv2d,MM,49,512,2048,0.5044642857142857,9.964923469387754e-06,0.7069063186645508,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
38,layer4.2.conv1,Conv2d,MM,49,2048,512,0.32759685905612246,0.0,0.40137290954589844,"(1, 2048, 7, 7)","(1, 512, 7, 7)"
38,layer4.2.conv2,Conv2d,MM,49,4608,512,0.4833386479591837,0.0,0.8854081895616319,"(1, 512, 7, 7)","(1, 512, 7, 7)"
38,layer4.2.conv3,Conv2d,MM,49,512,2048,0.5137515943877551,0.0,0.706761360168457,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
38,fc,Linear,MV,1,2048,1000,0.03515625,0.0,1.0,"(1, 2048)","(1, 1000)"
39,conv1,Conv2d,MM,12544,147,64,0.0,0.0,0.8095238095238095,"(1, 3, 224, 224)","(1, 64, 112, 112)"
39,layer1.0.conv1,Conv2d,MM,3136,64,64,0.0029994419642857145,0.0,0.142822265625,"(1, 64, 56, 56)","(1, 64, 56, 56)"
39,layer1.0.conv2,Conv2d,MM,3136,576,64,0.4149842554209184,0.0,0.4227159288194444,"(1, 64, 56, 56)","(1, 64, 56, 56)"
39,layer1.0.conv3,Conv2d,MM,3136,64,256,0.5569694674744898,0.0,0.28851318359375,"(1, 64, 56, 56)","(1, 256, 56, 56)"
39,layer1.0.downsample.0,Conv2d,MM,3136,64,256,0.0029994419642857145,0.0,0.2965087890625,"(1, 64, 56, 56)","(1, 256, 56, 56)"
39,layer1.1.conv1,Conv2d,MM,3136,256,64,0.4484439772002551,0.0,0.143310546875,"(1, 256, 56, 56)","(1, 64, 56, 56)"
39,layer1.1.conv2,Conv2d,MM,3136,576,64,0.4955257493622449,0.0,0.424560546875,"(1, 64, 56, 56)","(1, 64, 56, 56)"
39,layer1.1.conv3,Conv2d,MM,3136,64,256,0.5100994499362245,0.0,0.2835693359375,"(1, 64, 56, 56)","(1, 256, 56, 56)"
39,layer1.2.conv1,Conv2d,MM,3136,256,64,0.36861372967155615,0.0,0.151123046875,"(1, 256, 56, 56)","(1, 64, 56, 56)"
39,layer1.2.conv2,Conv2d,MM,3136,576,64,0.4688745615433674,0.0,0.4248046875,"(1, 64, 56, 56)","(1, 64, 56, 56)"
39,layer1.2.conv3,Conv2d,MM,3136,64,256,0.43234315210459184,0.0,0.2894287109375,"(1, 64, 56, 56)","(1, 256, 56, 56)"
39,layer2.0.conv1,Conv2d,MM,3136,256,128,0.378604811065051,0.0,0.204071044921875,"(1, 256, 56, 56)","(1, 128, 56, 56)"
39,layer2.0.conv2,Conv2d,MM,784,1152,128,0.5443239795918368,0.0,0.5701700846354166,"(1, 128, 56, 56)","(1, 128, 28, 28)"
39,layer2.0.conv3,Conv2d,MM,784,128,512,0.46903898278061223,0.0,0.4019012451171875,"(1, 128, 28, 28)","(1, 512, 28, 28)"
39,layer2.0.downsample.0,Conv2d,MM,784,256,512,0.378604811065051,0.0,0.40235137939453125,"(1, 256, 56, 56)","(1, 512, 28, 28)"
39,layer2.1.conv1,Conv2d,MM,784,512,128,0.5086894132653061,0.0,0.206207275390625,"(1, 512, 28, 28)","(1, 128, 28, 28)"
39,layer2.1.conv2,Conv2d,MM,784,1152,128,0.5437659438775511,0.0,0.5678982204861112,"(1, 128, 28, 28)","(1, 128, 28, 28)"
39,layer2.1.conv3,Conv2d,MM,784,128,512,0.5404675542091837,0.0,0.401031494140625,"(1, 128, 28, 28)","(1, 512, 28, 28)"
39,layer2.2.conv1,Conv2d,MM,784,512,128,0.36160714285714285,0.0,0.2092437744140625,"(1, 512, 28, 28)","(1, 128, 28, 28)"
39,layer2.2.conv2,Conv2d,MM,784,1152,128,0.47787786989795916,0.0,0.5689561631944444,"(1, 128, 28, 28)","(1, 128, 28, 28)"
39,layer2.2.conv3,Conv2d,MM,784,128,512,0.5115294164540817,0.0,0.401336669921875,"(1, 128, 28, 28)","(1, 512, 28, 28)"
39,layer2.3.conv1,Conv2d,MM,784,512,128,0.30849908322704084,0.0,0.20703125,"(1, 512, 28, 28)","(1, 128, 28, 28)"
39,layer2.3.conv2,Conv2d,MM,784,1152,128,0.5746073820153061,0.0,0.5663180881076388,"(1, 128, 28, 28)","(1, 128, 28, 28)"
39,layer2.3.conv3,Conv2d,MM,784,128,512,0.5282206632653061,0.0,0.4015655517578125,"(1, 128, 28, 28)","(1, 512, 28, 28)"
39,layer3.0.conv1,Conv2d,MM,784,512,256,0.31553930165816324,0.0,0.29077911376953125,"(1, 512, 28, 28)","(1, 256, 28, 28)"
39,layer3.0.conv2,Conv2d,MM,196,2304,256,0.49997010522959184,0.0,0.7357872856987847,"(1, 256, 28, 28)","(1, 256, 14, 14)"
39,layer3.0.conv3,Conv2d,MM,196,256,1024,0.5057597257653061,0.0,0.5431785583496094,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
39,layer3.0.downsample.0,Conv2d,MM,196,512,1024,0.31553930165816324,0.0,0.5428237915039062,"(1, 512, 28, 28)","(1, 1024, 14, 14)"
39,layer3.1.conv1,Conv2d,MM,196,1024,256,0.4984803491709184,0.0,0.28899383544921875,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
39,layer3.1.conv2,Conv2d,MM,196,2304,256,0.5085499043367347,0.0,0.736114501953125,"(1, 256, 14, 14)","(1, 256, 14, 14)"
39,layer3.1.conv3,Conv2d,MM,196,256,1024,0.5155652104591837,0.0,0.5417976379394531,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
39,layer3.2.conv1,Conv2d,MM,196,1024,256,0.37539859693877553,0.0,0.2899818420410156,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
39,layer3.2.conv2,Conv2d,MM,196,2304,256,0.5001793686224489,0.0,0.7351481119791666,"(1, 256, 14, 14)","(1, 256, 14, 14)"
39,layer3.2.conv3,Conv2d,MM,196,256,1024,0.45521763392857145,0.0,0.5431594848632812,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
39,layer3.3.conv1,Conv2d,MM,196,1024,256,0.35183653539540816,0.0,0.29055023193359375,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
39,layer3.3.conv2,Conv2d,MM,196,2304,256,0.5004982461734694,0.0,0.7350870768229166,"(1, 256, 14, 14)","(1, 256, 14, 14)"
39,layer3.3.conv3,Conv2d,MM,196,256,1024,0.5069355867346939,0.0,0.5442733764648438,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
39,layer3.4.conv1,Conv2d,MM,196,1024,256,0.3106066645408163,0.0,0.2906303405761719,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
39,layer3.4.conv2,Conv2d,MM,196,2304,256,0.5468152104591837,0.0,0.7355821397569444,"(1, 256, 14, 14)","(1, 256, 14, 14)"
39,layer3.4.conv3,Conv2d,MM,196,256,1024,0.5175581951530612,0.0,0.5425682067871094,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
39,layer3.5.conv1,Conv2d,MM,196,1024,256,0.2875129544005102,0.0,0.29085540771484375,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
39,layer3.5.conv2,Conv2d,MM,196,2304,256,0.5097058354591837,0.0,0.7350938585069444,"(1, 256, 14, 14)","(1, 256, 14, 14)"
39,layer3.5.conv3,Conv2d,MM,196,256,1024,0.5192721619897959,0.0,0.5415611267089844,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
39,layer4.0.conv1,Conv2d,MM,196,1024,512,0.2868502869897959,0.0,0.4014263153076172,"(1, 1024, 14, 14)","(1, 512, 14, 14)"
39,layer4.0.conv2,Conv2d,MM,49,4608,512,0.5319276147959183,0.0,0.8854437934027778,"(1, 512, 14, 14)","(1, 512, 7, 7)"
39,layer4.0.conv3,Conv2d,MM,49,512,2048,0.47110172193877553,0.0,0.7063560485839844,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
39,layer4.0.downsample.0,Conv2d,MM,49,1024,2048,0.2868502869897959,0.0,0.706977367401123,"(1, 1024, 14, 14)","(1, 2048, 7, 7)"
39,layer4.1.conv1,Conv2d,MM,49,2048,512,0.5090979751275511,0.0,0.4012136459350586,"(1, 2048, 7, 7)","(1, 512, 7, 7)"
39,layer4.1.conv2,Conv2d,MM,49,4608,512,0.475765306122449,0.0,0.8855506049262153,"(1, 512, 7, 7)","(1, 512, 7, 7)"
39,layer4.1.conv3,Conv2d,MM,49,512,2048,0.5047831632653061,0.0,0.7069063186645508,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
39,layer4.2.conv1,Conv2d,MM,49,2048,512,0.32760682397959184,0.0,0.40137290954589844,"(1, 2048, 7, 7)","(1, 512, 7, 7)"
39,layer4.2.conv2,Conv2d,MM,49,4608,512,0.48202327806122447,0.0,0.8854081895616319,"(1, 512, 7, 7)","(1, 512, 7, 7)"
39,layer4.2.conv3,Conv2d,MM,49,512,2048,0.5169005102040817,0.0,0.706761360168457,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
39,fc,Linear,MV,1,2048,1000,0.03173828125,0.0,1.0,"(1, 2048)","(1, 1000)"
40,conv1,Conv2d,MM,12544,147,64,0.0,0.0,0.8095238095238095,"(1, 3, 224, 224)","(1, 64, 112, 112)"
40,layer1.0.conv1,Conv2d,MM,3136,64,64,0.003044284119897959,0.0,0.142822265625,"(1, 64, 56, 56)","(1, 64, 56, 56)"
40,layer1.0.conv2,Conv2d,MM,3136,576,64,0.41490951849489793,0.0,0.4227159288194444,"(1, 64, 56, 56)","(1, 64, 56, 56)"
40,layer1.0.conv3,Conv2d,MM,3136,64,256,0.5550711495535714,0.0,0.28851318359375,"(1, 64, 56, 56)","(1, 256, 56, 56)"
40,layer1.0.downsample.0,Conv2d,MM,3136,64,256,0.003044284119897959,0.0,0.2965087890625,"(1, 64, 56, 56)","(1, 256, 56, 56)"
40,layer1.1.conv1,Conv2d,MM,3136,256,64,0.4487155213647959,0.0,0.143310546875,"(1, 256, 56, 56)","(1, 64, 56, 56)"
40,layer1.1.conv2,Conv2d,MM,3136,576,64,0.49411073022959184,0.0,0.424560546875,"(1, 64, 56, 56)","(1, 64, 56, 56)"
40,layer1.1.conv3,Conv2d,MM,3136,64,256,0.5082708864795918,0.0,0.2835693359375,"(1, 64, 56, 56)","(1, 256, 56, 56)"
40,layer1.2.conv1,Conv2d,MM,3136,256,64,0.3679859394929847,0.0,0.151123046875,"(1, 256, 56, 56)","(1, 64, 56, 56)"
40,layer1.2.conv2,Conv2d,MM,3136,576,64,0.46798768335459184,0.0,0.4248046875,"(1, 64, 56, 56)","(1, 64, 56, 56)"
40,layer1.2.conv3,Conv2d,MM,3136,64,256,0.4322534677933674,0.0,0.2894287109375,"(1, 64, 56, 56)","(1, 256, 56, 56)"
40,layer2.0.conv1,Conv2d,MM,3136,256,128,0.3791404257015306,0.0,0.204071044921875,"(1, 256, 56, 56)","(1, 128, 56, 56)"
40,layer2.0.conv2,Conv2d,MM,784,1152,128,0.5440848214285714,0.0,0.5701700846354166,"(1, 128, 56, 56)","(1, 128, 28, 28)"
40,layer2.0.conv3,Conv2d,MM,784,128,512,0.46938775510204084,0.0,0.4019012451171875,"(1, 128, 28, 28)","(1, 512, 28, 28)"
40,layer2.0.downsample.0,Conv2d,MM,784,256,512,0.3791404257015306,0.0,0.40235137939453125,"(1, 256, 56, 56)","(1, 512, 28, 28)"
40,layer2.1.conv1,Conv2d,MM,784,512,128,0.5083431321747449,0.0,0.206207275390625,"(1, 512, 28, 28)","(1, 128, 28, 28)"
40,layer2.1.conv2,Conv2d,MM,784,1152,128,0.5434968909438775,0.0,0.5678982204861112,"(1, 128, 28, 28)","(1, 128, 28, 28)"
40,layer2.1.conv3,Conv2d,MM,784,128,512,0.5404775191326531,0.0,0.401031494140625,"(1, 128, 28, 28)","(1, 512, 28, 28)"
40,layer2.2.conv1,Conv2d,MM,784,512,128,0.3609594228316326,0.0,0.2092437744140625,"(1, 512, 28, 28)","(1, 128, 28, 28)"
40,layer2.2.conv2,Conv2d,MM,784,1152,128,0.4775888871173469,0.0,0.5689561631944444,"(1, 128, 28, 28)","(1, 128, 28, 28)"
40,layer2.2.conv3,Conv2d,MM,784,128,512,0.5117785395408163,0.0,0.401336669921875,"(1, 128, 28, 28)","(1, 512, 28, 28)"
40,layer2.3.conv1,Conv2d,MM,784,512,128,0.30785385443239793,0.0,0.20703125,"(1, 512, 28, 28)","(1, 128, 28, 28)"
40,layer2.3.conv2,Conv2d,MM,784,1152,128,0.5728535554846939,0.0,0.5663180881076388,"(1, 128, 28, 28)","(1, 128, 28, 28)"
40,layer2.3.conv3,Conv2d,MM,784,128,512,0.5286890146683674,0.0,0.4015655517578125,"(1, 128, 28, 28)","(1, 512, 28, 28)"
40,layer3.0.conv1,Conv2d,MM,784,512,256,0.3147769850127551,0.0,0.29077911376953125,"(1, 512, 28, 28)","(1, 256, 28, 28)"
40,layer3.0.conv2,Conv2d,MM,196,2304,256,0.5005181760204082,0.0,0.7357872856987847,"(1, 256, 28, 28)","(1, 256, 14, 14)"
40,layer3.0.conv3,Conv2d,MM,196,256,1024,0.5052016900510204,0.0,0.5431785583496094,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
40,layer3.0.downsample.0,Conv2d,MM,196,512,1024,0.3147769850127551,0.0,0.5428237915039062,"(1, 512, 28, 28)","(1, 1024, 14, 14)"
40,layer3.1.conv1,Conv2d,MM,196,1024,256,0.4994519292091837,0.0,0.28899383544921875,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
40,layer3.1.conv2,Conv2d,MM,196,2304,256,0.5090082908163265,0.0,0.736114501953125,"(1, 256, 14, 14)","(1, 256, 14, 14)"
40,layer3.1.conv3,Conv2d,MM,196,256,1024,0.516242825255102,0.0,0.5417976379394531,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
40,layer3.2.conv1,Conv2d,MM,196,1024,256,0.3758171237244898,0.0,0.2899818420410156,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
40,layer3.2.conv2,Conv2d,MM,196,2304,256,0.5004982461734694,0.0,0.7351481119791666,"(1, 256, 14, 14)","(1, 256, 14, 14)"
40,layer3.2.conv3,Conv2d,MM,196,256,1024,0.4532047193877551,0.0,0.5431594848632812,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
40,layer3.3.conv1,Conv2d,MM,196,1024,256,0.3522251674107143,0.0,0.29055023193359375,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
40,layer3.3.conv2,Conv2d,MM,196,2304,256,0.5020527742346939,0.0,0.7350870768229166,"(1, 256, 14, 14)","(1, 256, 14, 14)"
40,layer3.3.conv3,Conv2d,MM,196,256,1024,0.5076132015306123,0.0,0.5442733764648438,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
40,layer3.4.conv1,Conv2d,MM,196,1024,256,0.31187719228316324,0.0,0.2906303405761719,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
40,layer3.4.conv2,Conv2d,MM,196,2304,256,0.5466956313775511,0.0,0.7355821397569444,"(1, 256, 14, 14)","(1, 256, 14, 14)"
40,layer3.4.conv3,Conv2d,MM,196,256,1024,0.5163424744897959,0.0,0.5425682067871094,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
40,layer3.5.conv1,Conv2d,MM,196,1024,256,0.28749800701530615,0.0,0.29085540771484375,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
40,layer3.5.conv2,Conv2d,MM,196,2304,256,0.5092873086734694,0.0,0.7350938585069444,"(1, 256, 14, 14)","(1, 256, 14, 14)"
40,layer3.5.conv3,Conv2d,MM,196,256,1024,0.520149075255102,0.0,0.5415611267089844,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
40,layer4.0.conv1,Conv2d,MM,196,1024,512,0.28786172672193877,0.0,0.4014263153076172,"(1, 1024, 14, 14)","(1, 512, 14, 14)"
40,layer4.0.conv2,Conv2d,MM,49,4608,512,0.5314891581632653,0.0,0.8854437934027778,"(1, 512, 14, 14)","(1, 512, 7, 7)"
40,layer4.0.conv3,Conv2d,MM,49,512,2048,0.4707828443877551,0.0,0.7063560485839844,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
40,layer4.0.downsample.0,Conv2d,MM,49,1024,2048,0.28786172672193877,0.0,0.706977367401123,"(1, 1024, 14, 14)","(1, 2048, 7, 7)"
40,layer4.1.conv1,Conv2d,MM,49,2048,512,0.5093570631377551,0.0,0.4012136459350586,"(1, 2048, 7, 7)","(1, 512, 7, 7)"
40,layer4.1.conv2,Conv2d,MM,49,4608,512,0.47421077806122447,0.0,0.8855506049262153,"(1, 512, 7, 7)","(1, 512, 7, 7)"
40,layer4.1.conv3,Conv2d,MM,49,512,2048,0.5042251275510204,0.0,0.7069063186645508,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
40,layer4.2.conv1,Conv2d,MM,49,2048,512,0.32895208864795916,0.0,0.40137290954589844,"(1, 2048, 7, 7)","(1, 512, 7, 7)"
40,layer4.2.conv2,Conv2d,MM,49,4608,512,0.4825414540816326,0.0,0.8854081895616319,"(1, 512, 7, 7)","(1, 512, 7, 7)"
40,layer4.2.conv3,Conv2d,MM,49,512,2048,0.5139508928571429,0.0,0.706761360168457,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
40,fc,Linear,MV,1,2048,1000,0.03662109375,0.0,1.0,"(1, 2048)","(1, 1000)"
41,conv1,Conv2d,MM,12544,147,64,0.0,0.0,0.8095238095238095,"(1, 3, 224, 224)","(1, 64, 112, 112)"
41,layer1.0.conv1,Conv2d,MM,3136,64,64,0.0027403539540816328,0.0,0.142822265625,"(1, 64, 56, 56)","(1, 64, 56, 56)"
41,layer1.0.conv2,Conv2d,MM,3136,576,64,0.41517358896683676,0.0,0.4227159288194444,"(1, 64, 56, 56)","(1, 64, 56, 56)"
41,layer1.0.conv3,Conv2d,MM,3136,64,256,0.5571687659438775,0.0,0.28851318359375,"(1, 64, 56, 56)","(1, 256, 56, 56)"
41,layer1.0.downsample.0,Conv2d,MM,3136,64,256,0.0027403539540816328,0.0,0.2965087890625,"(1, 64, 56, 56)","(1, 256, 56, 56)"
41,layer1.1.conv1,Conv2d,MM,3136,256,64,0.44917017099808676,0.0,0.143310546875,"(1, 256, 56, 56)","(1, 64, 56, 56)"
41,layer1.1.conv2,Conv2d,MM,3136,576,64,0.4954161352040816,0.0,0.424560546875,"(1, 64, 56, 56)","(1, 64, 56, 56)"
41,layer1.1.conv3,Conv2d,MM,3136,64,256,0.5097855548469388,0.0,0.2835693359375,"(1, 64, 56, 56)","(1, 256, 56, 56)"
41,layer1.2.conv1,Conv2d,MM,3136,256,64,0.3685850805165816,0.0,0.151123046875,"(1, 256, 56, 56)","(1, 64, 56, 56)"
41,layer1.2.conv2,Conv2d,MM,3136,576,64,0.4688197544642857,0.0,0.4248046875,"(1, 64, 56, 56)","(1, 64, 56, 56)"
41,layer1.2.conv3,Conv2d,MM,3136,64,256,0.43406210140306123,0.0,0.2894287109375,"(1, 64, 56, 56)","(1, 256, 56, 56)"
41,layer2.0.conv1,Conv2d,MM,3136,256,128,0.37812898596938777,0.0,0.204071044921875,"(1, 256, 56, 56)","(1, 128, 56, 56)"
41,layer2.0.conv2,Conv2d,MM,784,1152,128,0.5438655931122449,0.0,0.5701700846354166,"(1, 128, 56, 56)","(1, 128, 28, 28)"
41,layer2.0.conv3,Conv2d,MM,784,128,512,0.46878985969387754,0.0,0.4019012451171875,"(1, 128, 28, 28)","(1, 512, 28, 28)"
41,layer2.0.downsample.0,Conv2d,MM,784,256,512,0.37812898596938777,0.0,0.40235137939453125,"(1, 256, 56, 56)","(1, 512, 28, 28)"
41,layer2.1.conv1,Conv2d,MM,784,512,128,0.5081687460140306,0.0,0.206207275390625,"(1, 512, 28, 28)","(1, 128, 28, 28)"
41,layer2.1.conv2,Conv2d,MM,784,1152,128,0.5444834183673469,0.0,0.5678982204861112,"(1, 128, 28, 28)","(1, 128, 28, 28)"
41,layer2.1.conv3,Conv2d,MM,784,128,512,0.5422413105867347,0.0,0.401031494140625,"(1, 128, 28, 28)","(1, 512, 28, 28)"
41,layer2.2.conv1,Conv2d,MM,784,512,128,0.3612658442283163,0.0,0.2092437744140625,"(1, 512, 28, 28)","(1, 128, 28, 28)"
41,layer2.2.conv2,Conv2d,MM,784,1152,128,0.47799744897959184,0.0,0.5689561631944444,"(1, 128, 28, 28)","(1, 128, 28, 28)"
41,layer2.2.conv3,Conv2d,MM,784,128,512,0.5115593112244898,0.0,0.401336669921875,"(1, 128, 28, 28)","(1, 512, 28, 28)"
41,layer2.3.conv1,Conv2d,MM,784,512,128,0.3088229432397959,0.0,0.20703125,"(1, 512, 28, 28)","(1, 128, 28, 28)"
41,layer2.3.conv2,Conv2d,MM,784,1152,128,0.5725446428571429,0.0,0.5663180881076388,"(1, 128, 28, 28)","(1, 128, 28, 28)"
41,layer2.3.conv3,Conv2d,MM,784,128,512,0.5291474011479592,0.0,0.4015655517578125,"(1, 128, 28, 28)","(1, 512, 28, 28)"
41,layer3.0.conv1,Conv2d,MM,784,512,256,0.31444565130739793,0.0,0.29077911376953125,"(1, 512, 28, 28)","(1, 256, 28, 28)"
41,layer3.0.conv2,Conv2d,MM,196,2304,256,0.5006327726403061,0.0,0.7357872856987847,"(1, 256, 28, 28)","(1, 256, 14, 14)"
41,layer3.0.conv3,Conv2d,MM,196,256,1024,0.5055205676020408,0.0,0.5431785583496094,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
41,layer3.0.downsample.0,Conv2d,MM,196,512,1024,0.31444565130739793,0.0,0.5428237915039062,"(1, 512, 28, 28)","(1, 1024, 14, 14)"
41,layer3.1.conv1,Conv2d,MM,196,1024,256,0.4984604193239796,0.0,0.28899383544921875,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
41,layer3.1.conv2,Conv2d,MM,196,2304,256,0.5087093431122449,0.0,0.736114501953125,"(1, 256, 14, 14)","(1, 256, 14, 14)"
41,layer3.1.conv3,Conv2d,MM,196,256,1024,0.5147480867346939,0.0,0.5417976379394531,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
41,layer3.2.conv1,Conv2d,MM,196,1024,256,0.37593172034438777,0.0,0.2899818420410156,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
41,layer3.2.conv2,Conv2d,MM,196,2304,256,0.5015545280612245,0.0,0.7351481119791666,"(1, 256, 14, 14)","(1, 256, 14, 14)"
41,layer3.2.conv3,Conv2d,MM,196,256,1024,0.45340401785714285,0.0,0.5431594848632812,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
41,layer3.3.conv1,Conv2d,MM,196,1024,256,0.3523646763392857,0.0,0.29055023193359375,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
41,layer3.3.conv2,Conv2d,MM,196,2304,256,0.5008370535714286,0.0,0.7350870768229166,"(1, 256, 14, 14)","(1, 256, 14, 14)"
41,layer3.3.conv3,Conv2d,MM,196,256,1024,0.5076729910714286,0.0,0.5442733764648438,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
41,layer3.4.conv1,Conv2d,MM,196,1024,256,0.31117466517857145,0.0,0.2906303405761719,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
41,layer3.4.conv2,Conv2d,MM,196,2304,256,0.5475526147959183,0.0,0.7355821397569444,"(1, 256, 14, 14)","(1, 256, 14, 14)"
41,layer3.4.conv3,Conv2d,MM,196,256,1024,0.5180963010204082,0.0,0.5425682067871094,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
41,layer3.5.conv1,Conv2d,MM,196,1024,256,0.28697983099489793,0.0,0.29085540771484375,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
41,layer3.5.conv2,Conv2d,MM,196,2304,256,0.507194674744898,0.0,0.7350938585069444,"(1, 256, 14, 14)","(1, 256, 14, 14)"
41,layer3.5.conv3,Conv2d,MM,196,256,1024,0.5213050063775511,0.0,0.5415611267089844,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
41,layer4.0.conv1,Conv2d,MM,196,1024,512,0.2870246731505102,0.0,0.4014263153076172,"(1, 1024, 14, 14)","(1, 512, 14, 14)"
41,layer4.0.conv2,Conv2d,MM,49,4608,512,0.5303232621173469,0.0,0.8854437934027778,"(1, 512, 14, 14)","(1, 512, 7, 7)"
41,layer4.0.conv3,Conv2d,MM,49,512,2048,0.47066326530612246,0.0,0.7063560485839844,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
41,layer4.0.downsample.0,Conv2d,MM,49,1024,2048,0.2870246731505102,0.0,0.706977367401123,"(1, 1024, 14, 14)","(1, 2048, 7, 7)"
41,layer4.1.conv1,Conv2d,MM,49,2048,512,0.5096560108418368,0.0,0.4012136459350586,"(1, 2048, 7, 7)","(1, 512, 7, 7)"
41,layer4.1.conv2,Conv2d,MM,49,4608,512,0.4766422193877551,0.0,0.8855506049262153,"(1, 512, 7, 7)","(1, 512, 7, 7)"
41,layer4.1.conv3,Conv2d,MM,49,512,2048,0.5037468112244898,0.0,0.7069063186645508,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
41,layer4.2.conv1,Conv2d,MM,49,2048,512,0.32774633290816324,0.0,0.40137290954589844,"(1, 2048, 7, 7)","(1, 512, 7, 7)"
41,layer4.2.conv2,Conv2d,MM,49,4608,512,0.4836575255102041,0.0,0.8854081895616319,"(1, 512, 7, 7)","(1, 512, 7, 7)"
41,layer4.2.conv3,Conv2d,MM,49,512,2048,0.5145487882653061,0.0,0.706761360168457,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
41,fc,Linear,MV,1,2048,1000,0.03564453125,0.0,1.0,"(1, 2048)","(1, 1000)"
42,conv1,Conv2d,MM,12544,147,64,0.0,0.0,0.8095238095238095,"(1, 3, 224, 224)","(1, 64, 112, 112)"
42,layer1.0.conv1,Conv2d,MM,3136,64,64,0.00284000318877551,0.0,0.142822265625,"(1, 64, 56, 56)","(1, 64, 56, 56)"
42,layer1.0.conv2,Conv2d,MM,3136,576,64,0.41428671077806123,0.0,0.4227159288194444,"(1, 64, 56, 56)","(1, 64, 56, 56)"
42,layer1.0.conv3,Conv2d,MM,3136,64,256,0.5571438536352041,0.0,0.28851318359375,"(1, 64, 56, 56)","(1, 256, 56, 56)"
42,layer1.0.downsample.0,Conv2d,MM,3136,64,256,0.00284000318877551,0.0,0.2965087890625,"(1, 64, 56, 56)","(1, 256, 56, 56)"
42,layer1.1.conv1,Conv2d,MM,3136,256,64,0.44887246890943877,0.0,0.143310546875,"(1, 256, 56, 56)","(1, 64, 56, 56)"
42,layer1.1.conv2,Conv2d,MM,3136,576,64,0.4953563456632653,0.0,0.424560546875,"(1, 64, 56, 56)","(1, 64, 56, 56)"
