input_idx,layer_name,layer_type,op_type,M,K,P,input_sparsity,output_sparsity,weight_sparsity,input_shape,output_shape
37,layer3.1.conv1,Conv2d,MM,196,1024,256,0.49070272640306123,0.0,0.5311813354492188,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
37,layer3.1.conv2,Conv2d,MM,196,2304,256,0.5079520089285714,0.0,0.9697502983940972,"(1, 256, 14, 14)","(1, 256, 14, 14)"
37,layer3.1.conv3,Conv2d,MM,196,256,1024,0.5404177295918368,0.0,0.8511428833007812,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
37,layer3.2.conv1,Conv2d,MM,196,1024,256,0.292659837372449,0.0,0.5307998657226562,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
37,layer3.2.conv2,Conv2d,MM,196,2304,256,0.48537149234693877,0.0,0.9697808159722222,"(1, 256, 14, 14)","(1, 256, 14, 14)"
37,layer3.2.conv3,Conv2d,MM,196,256,1024,0.4812061543367347,0.0,0.8510780334472656,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
37,layer3.3.conv1,Conv2d,MM,196,1024,256,0.24580476721938777,0.0,0.5304603576660156,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
37,layer3.3.conv2,Conv2d,MM,196,2304,256,0.5309909119897959,0.0,0.9698215060763888,"(1, 256, 14, 14)","(1, 256, 14, 14)"
37,layer3.3.conv3,Conv2d,MM,196,256,1024,0.49416055484693877,0.0,0.8518104553222656,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
37,layer3.4.conv1,Conv2d,MM,196,1024,256,0.2261639030612245,0.0,0.5308876037597656,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
37,layer3.4.conv2,Conv2d,MM,196,2304,256,0.5136918048469388,0.0,0.9696841769748263,"(1, 256, 14, 14)","(1, 256, 14, 14)"
37,layer3.4.conv3,Conv2d,MM,196,256,1024,0.5009964923469388,0.0,0.8519134521484375,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
37,layer3.5.conv1,Conv2d,MM,196,1024,256,0.19484913105867346,0.0,0.530426025390625,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
37,layer3.5.conv2,Conv2d,MM,196,2304,256,0.4556361607142857,0.0,0.9700046115451388,"(1, 256, 14, 14)","(1, 256, 14, 14)"
37,layer3.5.conv3,Conv2d,MM,196,256,1024,0.49637276785714285,0.0,0.8515129089355469,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
37,layer4.0.conv1,Conv2d,MM,196,1024,512,0.2474988042091837,0.0,0.6928730010986328,"(1, 1024, 14, 14)","(1, 512, 14, 14)"
37,layer4.0.conv2,Conv2d,MM,49,4608,512,0.5577566964285714,0.0234375,0.9978179931640625,"(1, 512, 14, 14)","(1, 512, 7, 7)"
37,layer4.0.conv3,Conv2d,MM,49,512,2048,0.5408960459183674,0.0,0.9591102600097656,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
37,layer4.0.downsample.0,Conv2d,MM,49,1024,2048,0.2474988042091837,0.0,0.9591975212097168,"(1, 1024, 14, 14)","(1, 2048, 7, 7)"
37,layer4.1.conv1,Conv2d,MM,49,2048,512,0.49831592793367346,0.0,0.6928386688232422,"(1, 2048, 7, 7)","(1, 512, 7, 7)"
37,layer4.1.conv2,Conv2d,MM,49,4608,512,0.5045838647959183,0.035475127551020405,0.9978417290581597,"(1, 512, 7, 7)","(1, 512, 7, 7)"
37,layer4.1.conv3,Conv2d,MM,49,512,2048,0.4957748724489796,0.0,0.9593801498413086,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
37,layer4.2.conv1,Conv2d,MM,49,2048,512,0.25809151785714285,0.0,0.6933193206787109,"(1, 2048, 7, 7)","(1, 512, 7, 7)"
37,layer4.2.conv2,Conv2d,MM,49,4608,512,0.48696588010204084,0.02654655612244898,0.9978345235188802,"(1, 512, 7, 7)","(1, 512, 7, 7)"
37,layer4.2.conv3,Conv2d,MM,49,512,2048,0.5093670280612245,5.978954081632653e-05,0.9595603942871094,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
37,fc,Linear,MV,1,2048,1000,0.0166015625,0.0,1.0,"(1, 2048)","(1, 1000)"
38,conv1,Conv2d,MM,12544,147,64,0.0,0.2258637097417092,0.9904336734693877,"(1, 3, 224, 224)","(1, 64, 112, 112)"
38,layer1.0.conv1,Conv2d,MM,3136,64,64,0.22423569036989796,0.0,0.272216796875,"(1, 64, 56, 56)","(1, 64, 56, 56)"
38,layer1.0.conv2,Conv2d,MM,3136,576,64,0.4699158960459184,0.0,0.7218967013888888,"(1, 64, 56, 56)","(1, 64, 56, 56)"
38,layer1.0.conv3,Conv2d,MM,3136,64,256,0.5419373804209183,0.0,0.533935546875,"(1, 64, 56, 56)","(1, 256, 56, 56)"
38,layer1.0.downsample.0,Conv2d,MM,3136,64,256,0.22423569036989796,0.0,0.53399658203125,"(1, 64, 56, 56)","(1, 256, 56, 56)"
38,layer1.1.conv1,Conv2d,MM,3136,256,64,0.5131038743622449,0.0,0.2841796875,"(1, 256, 56, 56)","(1, 64, 56, 56)"
38,layer1.1.conv2,Conv2d,MM,3136,576,64,0.5507065130739796,0.0,0.7233615451388888,"(1, 64, 56, 56)","(1, 64, 56, 56)"
38,layer1.1.conv3,Conv2d,MM,3136,64,256,0.5528888313137755,0.0,0.52801513671875,"(1, 64, 56, 56)","(1, 256, 56, 56)"
38,layer1.2.conv1,Conv2d,MM,3136,256,64,0.36167814293686223,0.0,0.281982421875,"(1, 256, 56, 56)","(1, 64, 56, 56)"
38,layer1.2.conv2,Conv2d,MM,3136,576,64,0.5698491310586735,0.0,0.7215440538194444,"(1, 64, 56, 56)","(1, 64, 56, 56)"
38,layer1.2.conv3,Conv2d,MM,3136,64,256,0.5361427774234694,0.0,0.52496337890625,"(1, 64, 56, 56)","(1, 256, 56, 56)"
38,layer2.0.conv1,Conv2d,MM,3136,256,128,0.381839674346301,0.0,0.39208984375,"(1, 256, 56, 56)","(1, 128, 56, 56)"
38,layer2.0.conv2,Conv2d,MM,784,1152,128,0.43263960857780615,0.0,0.87371826171875,"(1, 128, 56, 56)","(1, 128, 28, 28)"
38,layer2.0.conv3,Conv2d,MM,784,128,512,0.5155951052295918,0.0,0.6926422119140625,"(1, 128, 28, 28)","(1, 512, 28, 28)"
38,layer2.0.downsample.0,Conv2d,MM,784,256,512,0.381839674346301,0.0,0.6931304931640625,"(1, 256, 56, 56)","(1, 512, 28, 28)"
38,layer2.1.conv1,Conv2d,MM,784,512,128,0.5178421954719388,0.0,0.3907623291015625,"(1, 512, 28, 28)","(1, 128, 28, 28)"
38,layer2.1.conv2,Conv2d,MM,784,1152,128,0.5464166135204082,0.0,0.8741861979166666,"(1, 128, 28, 28)","(1, 128, 28, 28)"
38,layer2.1.conv3,Conv2d,MM,784,128,512,0.4974788743622449,0.0,0.6928253173828125,"(1, 128, 28, 28)","(1, 512, 28, 28)"
38,layer2.2.conv1,Conv2d,MM,784,512,128,0.34854312818877553,0.0,0.393798828125,"(1, 512, 28, 28)","(1, 128, 28, 28)"
38,layer2.2.conv2,Conv2d,MM,784,1152,128,0.48401626275510207,0.0,0.8751966688368056,"(1, 128, 28, 28)","(1, 128, 28, 28)"
38,layer2.2.conv3,Conv2d,MM,784,128,512,0.5239656409438775,0.0,0.6976318359375,"(1, 128, 28, 28)","(1, 512, 28, 28)"
38,layer2.3.conv1,Conv2d,MM,784,512,128,0.3063217474489796,0.0,0.3908843994140625,"(1, 512, 28, 28)","(1, 128, 28, 28)"
38,layer2.3.conv2,Conv2d,MM,784,1152,128,0.5142398756377551,0.0,0.8737046983506944,"(1, 128, 28, 28)","(1, 128, 28, 28)"
38,layer2.3.conv3,Conv2d,MM,784,128,512,0.5343889508928571,0.0,0.69287109375,"(1, 128, 28, 28)","(1, 512, 28, 28)"
38,layer3.0.conv1,Conv2d,MM,784,512,256,0.28273228236607145,0.0,0.5304183959960938,"(1, 512, 28, 28)","(1, 256, 28, 28)"
38,layer3.0.conv2,Conv2d,MM,196,2304,256,0.521728515625,0.0,0.9693688286675347,"(1, 256, 28, 28)","(1, 256, 14, 14)"
38,layer3.0.conv3,Conv2d,MM,196,256,1024,0.5565609056122449,0.0,0.852783203125,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
38,layer3.0.downsample.0,Conv2d,MM,196,512,1024,0.28273228236607145,0.0,0.8518657684326172,"(1, 512, 28, 28)","(1, 1024, 14, 14)"
38,layer3.1.conv1,Conv2d,MM,196,1024,256,0.49105648118622447,0.0,0.5311813354492188,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
38,layer3.1.conv2,Conv2d,MM,196,2304,256,0.5098453443877551,0.0,0.9697502983940972,"(1, 256, 14, 14)","(1, 256, 14, 14)"
38,layer3.1.conv3,Conv2d,MM,196,256,1024,0.5389030612244898,0.0,0.8511428833007812,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
38,layer3.2.conv1,Conv2d,MM,196,1024,256,0.2922313456632653,0.0,0.5307998657226562,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
38,layer3.2.conv2,Conv2d,MM,196,2304,256,0.4867466517857143,0.0,0.9697808159722222,"(1, 256, 14, 14)","(1, 256, 14, 14)"
38,layer3.2.conv3,Conv2d,MM,196,256,1024,0.48301977040816324,0.0,0.8510780334472656,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
38,layer3.3.conv1,Conv2d,MM,196,1024,256,0.24592434630102042,0.0,0.5304603576660156,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
38,layer3.3.conv2,Conv2d,MM,196,2304,256,0.5288982780612245,0.0,0.9698215060763888,"(1, 256, 14, 14)","(1, 256, 14, 14)"
38,layer3.3.conv3,Conv2d,MM,196,256,1024,0.49392139668367346,0.0,0.8518104553222656,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
38,layer3.4.conv1,Conv2d,MM,196,1024,256,0.2258250956632653,0.0,0.5308876037597656,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
38,layer3.4.conv2,Conv2d,MM,196,2304,256,0.5145487882653061,0.0,0.9696841769748263,"(1, 256, 14, 14)","(1, 256, 14, 14)"
38,layer3.4.conv3,Conv2d,MM,196,256,1024,0.5026506696428571,0.0,0.8519134521484375,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
38,layer3.5.conv1,Conv2d,MM,196,1024,256,0.1942462531887755,0.0,0.530426025390625,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
38,layer3.5.conv2,Conv2d,MM,196,2304,256,0.45535714285714285,0.0,0.9700046115451388,"(1, 256, 14, 14)","(1, 256, 14, 14)"
38,layer3.5.conv3,Conv2d,MM,196,256,1024,0.49619339923469385,0.0,0.8515129089355469,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
38,layer4.0.conv1,Conv2d,MM,196,1024,512,0.24833585778061223,0.0,0.6928730010986328,"(1, 1024, 14, 14)","(1, 512, 14, 14)"
38,layer4.0.conv2,Conv2d,MM,49,4608,512,0.5587133290816326,0.02180325255102041,0.9978179931640625,"(1, 512, 14, 14)","(1, 512, 7, 7)"
38,layer4.0.conv3,Conv2d,MM,49,512,2048,0.5384247448979592,0.0,0.9591102600097656,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
38,layer4.0.downsample.0,Conv2d,MM,49,1024,2048,0.24833585778061223,0.0,0.9591975212097168,"(1, 1024, 14, 14)","(1, 2048, 7, 7)"
38,layer4.1.conv1,Conv2d,MM,49,2048,512,0.49887396364795916,0.0,0.6928386688232422,"(1, 2048, 7, 7)","(1, 512, 7, 7)"
38,layer4.1.conv2,Conv2d,MM,49,4608,512,0.504264987244898,0.03511639030612245,0.9978417290581597,"(1, 512, 7, 7)","(1, 512, 7, 7)"
38,layer4.1.conv3,Conv2d,MM,49,512,2048,0.4955357142857143,0.0,0.9593801498413086,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
38,layer4.2.conv1,Conv2d,MM,49,2048,512,0.2583107461734694,0.0,0.6933193206787109,"(1, 2048, 7, 7)","(1, 512, 7, 7)"
38,layer4.2.conv2,Conv2d,MM,49,4608,512,0.48549107142857145,0.02810108418367347,0.9978345235188802,"(1, 512, 7, 7)","(1, 512, 7, 7)"
38,layer4.2.conv3,Conv2d,MM,49,512,2048,0.5091677295918368,1.992984693877551e-05,0.9595603942871094,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
38,fc,Linear,MV,1,2048,1000,0.02099609375,0.0,1.0,"(1, 2048)","(1, 1000)"
39,conv1,Conv2d,MM,12544,147,64,0.0,0.2258637097417092,0.9904336734693877,"(1, 3, 224, 224)","(1, 64, 112, 112)"
39,layer1.0.conv1,Conv2d,MM,3136,64,64,0.22448481345663265,0.0,0.272216796875,"(1, 64, 56, 56)","(1, 64, 56, 56)"
39,layer1.0.conv2,Conv2d,MM,3136,576,64,0.46741470025510207,0.0,0.7218967013888888,"(1, 64, 56, 56)","(1, 64, 56, 56)"
39,layer1.0.conv3,Conv2d,MM,3136,64,256,0.5403081154336735,0.0,0.533935546875,"(1, 64, 56, 56)","(1, 256, 56, 56)"
39,layer1.0.downsample.0,Conv2d,MM,3136,64,256,0.22448481345663265,0.0,0.53399658203125,"(1, 64, 56, 56)","(1, 256, 56, 56)"
39,layer1.1.conv1,Conv2d,MM,3136,256,64,0.5137154715401786,0.0,0.2841796875,"(1, 256, 56, 56)","(1, 64, 56, 56)"
39,layer1.1.conv2,Conv2d,MM,3136,576,64,0.5509357063137755,0.0,0.7233615451388888,"(1, 64, 56, 56)","(1, 64, 56, 56)"
39,layer1.1.conv3,Conv2d,MM,3136,64,256,0.5525001992984694,0.0,0.52801513671875,"(1, 64, 56, 56)","(1, 256, 56, 56)"
39,layer1.2.conv1,Conv2d,MM,3136,256,64,0.36216642418686223,0.0,0.281982421875,"(1, 256, 56, 56)","(1, 64, 56, 56)"
39,layer1.2.conv2,Conv2d,MM,3136,576,64,0.5707409917091837,0.0,0.7215440538194444,"(1, 64, 56, 56)","(1, 64, 56, 56)"
39,layer1.2.conv3,Conv2d,MM,3136,64,256,0.5349071269132653,0.0,0.52496337890625,"(1, 64, 56, 56)","(1, 256, 56, 56)"
39,layer2.0.conv1,Conv2d,MM,3136,256,128,0.38246621890943877,0.0,0.39208984375,"(1, 256, 56, 56)","(1, 128, 56, 56)"
39,layer2.0.conv2,Conv2d,MM,784,1152,128,0.43318767936862246,0.0,0.87371826171875,"(1, 128, 56, 56)","(1, 128, 28, 28)"
39,layer2.0.conv3,Conv2d,MM,784,128,512,0.5161431760204082,0.0,0.6926422119140625,"(1, 128, 28, 28)","(1, 512, 28, 28)"
39,layer2.0.downsample.0,Conv2d,MM,784,256,512,0.38246621890943877,0.0,0.6931304931640625,"(1, 256, 56, 56)","(1, 512, 28, 28)"
39,layer2.1.conv1,Conv2d,MM,784,512,128,0.5188785475127551,0.0,0.3907623291015625,"(1, 512, 28, 28)","(1, 128, 28, 28)"
39,layer2.1.conv2,Conv2d,MM,784,1152,128,0.5445432079081632,0.0,0.8741861979166666,"(1, 128, 28, 28)","(1, 128, 28, 28)"
39,layer2.1.conv3,Conv2d,MM,784,128,512,0.49755859375,0.0,0.6928253173828125,"(1, 128, 28, 28)","(1, 512, 28, 28)"
39,layer2.2.conv1,Conv2d,MM,784,512,128,0.34885702327806123,0.0,0.393798828125,"(1, 512, 28, 28)","(1, 128, 28, 28)"
39,layer2.2.conv2,Conv2d,MM,784,1152,128,0.4839465082908163,0.0,0.8751966688368056,"(1, 128, 28, 28)","(1, 128, 28, 28)"
39,layer2.2.conv3,Conv2d,MM,784,128,512,0.5234275350765306,0.0,0.6976318359375,"(1, 128, 28, 28)","(1, 512, 28, 28)"
39,layer2.3.conv1,Conv2d,MM,784,512,128,0.30691466039540816,0.0,0.3908843994140625,"(1, 512, 28, 28)","(1, 128, 28, 28)"
39,layer2.3.conv2,Conv2d,MM,784,1152,128,0.5150669642857143,0.0,0.8737046983506944,"(1, 128, 28, 28)","(1, 128, 28, 28)"
39,layer2.3.conv3,Conv2d,MM,784,128,512,0.5347676179846939,0.0,0.69287109375,"(1, 128, 28, 28)","(1, 512, 28, 28)"
39,layer3.0.conv1,Conv2d,MM,784,512,256,0.2822788783482143,0.0,0.5304183959960938,"(1, 512, 28, 28)","(1, 256, 28, 28)"
39,layer3.0.conv2,Conv2d,MM,196,2304,256,0.5221370774872449,0.0,0.9693688286675347,"(1, 256, 28, 28)","(1, 256, 14, 14)"
39,layer3.0.conv3,Conv2d,MM,196,256,1024,0.5552056760204082,0.0,0.852783203125,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
39,layer3.0.downsample.0,Conv2d,MM,196,512,1024,0.2822788783482143,0.0,0.8518657684326172,"(1, 512, 28, 28)","(1, 1024, 14, 14)"
39,layer3.1.conv1,Conv2d,MM,196,1024,256,0.49110630580357145,0.0,0.5311813354492188,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
39,layer3.1.conv2,Conv2d,MM,196,2304,256,0.5076929209183674,0.0,0.9697502983940972,"(1, 256, 14, 14)","(1, 256, 14, 14)"
39,layer3.1.conv3,Conv2d,MM,196,256,1024,0.5397201849489796,0.0,0.8511428833007812,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
39,layer3.2.conv1,Conv2d,MM,196,1024,256,0.29183773118622447,0.0,0.5307998657226562,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
39,layer3.2.conv2,Conv2d,MM,196,2304,256,0.48885921556122447,0.0,0.9697808159722222,"(1, 256, 14, 14)","(1, 256, 14, 14)"
39,layer3.2.conv3,Conv2d,MM,196,256,1024,0.482421875,0.0,0.8510780334472656,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
39,layer3.3.conv1,Conv2d,MM,196,1024,256,0.24538125797193877,0.0,0.5304603576660156,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
39,layer3.3.conv2,Conv2d,MM,196,2304,256,0.5302136479591837,0.0,0.9698215060763888,"(1, 256, 14, 14)","(1, 256, 14, 14)"
39,layer3.3.conv3,Conv2d,MM,196,256,1024,0.49525669642857145,0.0,0.8518104553222656,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
39,layer3.4.conv1,Conv2d,MM,196,1024,256,0.22596460459183673,0.0,0.5308876037597656,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
39,layer3.4.conv2,Conv2d,MM,196,2304,256,0.5122568558673469,0.0,0.9696841769748263,"(1, 256, 14, 14)","(1, 256, 14, 14)"
39,layer3.4.conv3,Conv2d,MM,196,256,1024,0.5010363520408163,0.0,0.8519134521484375,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
39,layer3.5.conv1,Conv2d,MM,196,1024,256,0.19471958705357142,0.0,0.530426025390625,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
39,layer3.5.conv2,Conv2d,MM,196,2304,256,0.4546595982142857,0.0,0.9700046115451388,"(1, 256, 14, 14)","(1, 256, 14, 14)"
39,layer3.5.conv3,Conv2d,MM,196,256,1024,0.4960339604591837,0.0,0.8515129089355469,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
39,layer4.0.conv1,Conv2d,MM,196,1024,512,0.2482959980867347,0.0,0.6928730010986328,"(1, 1024, 14, 14)","(1, 512, 14, 14)"
39,layer4.0.conv2,Conv2d,MM,49,4608,512,0.5578862404336735,0.02180325255102041,0.9978179931640625,"(1, 512, 14, 14)","(1, 512, 7, 7)"
39,layer4.0.conv3,Conv2d,MM,49,512,2048,0.5384646045918368,0.0,0.9591102600097656,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
39,layer4.0.downsample.0,Conv2d,MM,49,1024,2048,0.2482959980867347,0.0,0.9591975212097168,"(1, 1024, 14, 14)","(1, 2048, 7, 7)"
39,layer4.1.conv1,Conv2d,MM,49,2048,512,0.49801698022959184,0.0,0.6928386688232422,"(1, 2048, 7, 7)","(1, 512, 7, 7)"
39,layer4.1.conv2,Conv2d,MM,49,4608,512,0.5043048469387755,0.03599330357142857,0.9978417290581597,"(1, 512, 7, 7)","(1, 512, 7, 7)"
39,layer4.1.conv3,Conv2d,MM,49,512,2048,0.49768813775510207,0.0,0.9593801498413086,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
39,layer4.2.conv1,Conv2d,MM,49,2048,512,0.2583705357142857,0.0,0.6933193206787109,"(1, 2048, 7, 7)","(1, 512, 7, 7)"
39,layer4.2.conv2,Conv2d,MM,49,4608,512,0.48537149234693877,0.02810108418367347,0.9978345235188802,"(1, 512, 7, 7)","(1, 512, 7, 7)"
39,layer4.2.conv3,Conv2d,MM,49,512,2048,0.5098054846938775,6.975446428571428e-05,0.9595603942871094,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
39,fc,Linear,MV,1,2048,1000,0.0185546875,0.0,1.0,"(1, 2048)","(1, 1000)"
40,conv1,Conv2d,MM,12544,147,64,0.0,0.2258637097417092,0.9904336734693877,"(1, 3, 224, 224)","(1, 64, 112, 112)"
40,layer1.0.conv1,Conv2d,MM,3136,64,64,0.22422074298469388,0.0,0.272216796875,"(1, 64, 56, 56)","(1, 64, 56, 56)"
40,layer1.0.conv2,Conv2d,MM,3136,576,64,0.4667420679209184,0.0,0.7218967013888888,"(1, 64, 56, 56)","(1, 64, 56, 56)"
40,layer1.0.conv3,Conv2d,MM,3136,64,256,0.5406070631377551,0.0,0.533935546875,"(1, 64, 56, 56)","(1, 256, 56, 56)"
40,layer1.0.downsample.0,Conv2d,MM,3136,64,256,0.22422074298469388,0.0,0.53399658203125,"(1, 64, 56, 56)","(1, 256, 56, 56)"
40,layer1.1.conv1,Conv2d,MM,3136,256,64,0.5125794702646683,0.0,0.2841796875,"(1, 256, 56, 56)","(1, 64, 56, 56)"
40,layer1.1.conv2,Conv2d,MM,3136,576,64,0.5498096699617347,0.0,0.7233615451388888,"(1, 64, 56, 56)","(1, 64, 56, 56)"
40,layer1.1.conv3,Conv2d,MM,3136,64,256,0.5529834980867347,0.0,0.52801513671875,"(1, 64, 56, 56)","(1, 256, 56, 56)"
40,layer1.2.conv1,Conv2d,MM,3136,256,64,0.3624080735809949,0.0,0.281982421875,"(1, 256, 56, 56)","(1, 64, 56, 56)"
40,layer1.2.conv2,Conv2d,MM,3136,576,64,0.5705616230867347,0.0,0.7215440538194444,"(1, 64, 56, 56)","(1, 64, 56, 56)"
40,layer1.2.conv3,Conv2d,MM,3136,64,256,0.5349021444515306,0.0,0.52496337890625,"(1, 64, 56, 56)","(1, 256, 56, 56)"
40,layer2.0.conv1,Conv2d,MM,3136,256,128,0.3824039381377551,0.0,0.39208984375,"(1, 256, 56, 56)","(1, 128, 56, 56)"
40,layer2.0.conv2,Conv2d,MM,784,1152,128,0.4331154336734694,0.0,0.87371826171875,"(1, 128, 56, 56)","(1, 128, 28, 28)"
40,layer2.0.conv3,Conv2d,MM,784,128,512,0.5173588966836735,0.0,0.6926422119140625,"(1, 128, 28, 28)","(1, 512, 28, 28)"
40,layer2.0.downsample.0,Conv2d,MM,784,256,512,0.3824039381377551,0.0,0.6931304931640625,"(1, 256, 56, 56)","(1, 512, 28, 28)"
40,layer2.1.conv1,Conv2d,MM,784,512,128,0.5180290377869898,0.0,0.3907623291015625,"(1, 512, 28, 28)","(1, 128, 28, 28)"
40,layer2.1.conv2,Conv2d,MM,784,1152,128,0.5446129623724489,0.0,0.8741861979166666,"(1, 128, 28, 28)","(1, 128, 28, 28)"
40,layer2.1.conv3,Conv2d,MM,784,128,512,0.4978774713010204,0.0,0.6928253173828125,"(1, 128, 28, 28)","(1, 512, 28, 28)"
40,layer2.2.conv1,Conv2d,MM,784,512,128,0.3486278300382653,0.0,0.393798828125,"(1, 512, 28, 28)","(1, 128, 28, 28)"
40,layer2.2.conv2,Conv2d,MM,784,1152,128,0.48458426339285715,0.0,0.8751966688368056,"(1, 128, 28, 28)","(1, 128, 28, 28)"
40,layer2.2.conv3,Conv2d,MM,784,128,512,0.5232382015306123,0.0,0.6976318359375,"(1, 128, 28, 28)","(1, 512, 28, 28)"
40,layer2.3.conv1,Conv2d,MM,784,512,128,0.30696697624362246,0.0,0.3908843994140625,"(1, 512, 28, 28)","(1, 128, 28, 28)"
40,layer2.3.conv2,Conv2d,MM,784,1152,128,0.5126853475765306,0.0,0.8737046983506944,"(1, 128, 28, 28)","(1, 128, 28, 28)"
40,layer2.3.conv3,Conv2d,MM,784,128,512,0.5339006696428571,0.0,0.69287109375,"(1, 128, 28, 28)","(1, 512, 28, 28)"
40,layer3.0.conv1,Conv2d,MM,784,512,256,0.2825952646683674,0.0,0.5304183959960938,"(1, 512, 28, 28)","(1, 256, 28, 28)"
40,layer3.0.conv2,Conv2d,MM,196,2304,256,0.5228944116709183,0.0,0.9693688286675347,"(1, 256, 28, 28)","(1, 256, 14, 14)"
40,layer3.0.conv3,Conv2d,MM,196,256,1024,0.5557039221938775,0.0,0.852783203125,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
40,layer3.0.downsample.0,Conv2d,MM,196,512,1024,0.2825952646683674,0.0,0.8518657684326172,"(1, 512, 28, 28)","(1, 1024, 14, 14)"
40,layer3.1.conv1,Conv2d,MM,196,1024,256,0.4910265864158163,0.0,0.5311813354492188,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
40,layer3.1.conv2,Conv2d,MM,196,2304,256,0.5069953762755102,0.0,0.9697502983940972,"(1, 256, 14, 14)","(1, 256, 14, 14)"
40,layer3.1.conv3,Conv2d,MM,196,256,1024,0.5386838329081632,0.0,0.8511428833007812,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
40,layer3.2.conv1,Conv2d,MM,196,1024,256,0.29188755580357145,0.0,0.5307998657226562,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
40,layer3.2.conv2,Conv2d,MM,196,2304,256,0.48808195153061223,0.0,0.9697808159722222,"(1, 256, 14, 14)","(1, 256, 14, 14)"
40,layer3.2.conv3,Conv2d,MM,196,256,1024,0.4815648915816326,0.0,0.8510780334472656,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
40,layer3.3.conv1,Conv2d,MM,196,1024,256,0.24653220663265307,0.0,0.5304603576660156,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
40,layer3.3.conv2,Conv2d,MM,196,2304,256,0.5304926658163265,0.0,0.9698215060763888,"(1, 256, 14, 14)","(1, 256, 14, 14)"
40,layer3.3.conv3,Conv2d,MM,196,256,1024,0.49475845025510207,0.0,0.8518104553222656,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
40,layer3.4.conv1,Conv2d,MM,196,1024,256,0.22637316645408162,0.0,0.5308876037597656,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
40,layer3.4.conv2,Conv2d,MM,196,2304,256,0.5122169961734694,0.0,0.9696841769748263,"(1, 256, 14, 14)","(1, 256, 14, 14)"
40,layer3.4.conv3,Conv2d,MM,196,256,1024,0.5006576849489796,0.0,0.8519134521484375,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
40,layer3.5.conv1,Conv2d,MM,196,1024,256,0.19431102519132654,0.0,0.530426025390625,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
40,layer3.5.conv2,Conv2d,MM,196,2304,256,0.456851881377551,0.0,0.9700046115451388,"(1, 256, 14, 14)","(1, 256, 14, 14)"
40,layer3.5.conv3,Conv2d,MM,196,256,1024,0.49551578443877553,0.0,0.8515129089355469,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
40,layer4.0.conv1,Conv2d,MM,196,1024,512,0.2472247688137755,0.0,0.6928730010986328,"(1, 1024, 14, 14)","(1, 512, 14, 14)"
40,layer4.0.conv2,Conv2d,MM,49,4608,512,0.5564811862244898,0.02112563775510204,0.9978179931640625,"(1, 512, 14, 14)","(1, 512, 7, 7)"
